,ds,yhat,yhat_lower,yhat_upper
134,2015-01-26,43.69829885901418,41.669071551326034,45.7589076551089
135,2015-01-27,43.798604996079405,41.89283793998132,45.8773624975951
136,2015-01-28,43.85352889117941,41.90546040960717,45.88046111242504
137,2015-01-29,43.82479291998026,41.79311151153009,45.71015054561917
138,2015-01-30,43.8332214913436,41.92995345562159,45.76104288805509
139,2015-02-02,43.922685892766324,42.10977555790178,45.849944443963274
140,2015-02-03,44.04394117325603,42.25090391464396,45.90030714080484
141,2015-02-04,44.115127891301206,42.1342622627751,45.99339384675528
142,2015-02-05,44.09803313710235,42.15396210987205,46.08231974627928
143,2015-02-06,44.11365041780284,42.063534015232996,46.06818842353448
144,2015-02-09,44.20098983524053,42.27508138765279,46.189909256100954
145,2015-02-10,44.3149935283181,42.265836454241196,46.24991744293735
146,2015-02-11,44.376450057389675,42.34325580612356,46.31458118098694
147,2015-02-12,44.34765541223532,42.490730371106544,46.33596125638707
148,2015-02-13,44.35010932276111,42.41729701490654,46.191709777324064
149,2015-02-17,44.49328548215005,42.535272258157846,46.324357170833444
150,2015-02-18,44.540658534129754,42.647540355595154,46.33115884182008
151,2015-02-19,44.49846242823263,42.48763875949342,46.496058087311894
152,2015-02-20,44.48831024570726,42.554588121025674,46.31700912691322
153,2015-02-23,44.49894473849626,42.5980545970429,46.58485212137192
154,2015-02-24,44.58852009193863,42.78486688324403,46.65437352119641
155,2015-02-25,44.62627535331035,42.69131076009688,46.58467316693281
156,2015-02-26,44.57441914803533,42.70588456715625,46.54616013517556
157,2015-02-27,44.55425534291638,42.61260649819436,46.405571926629236
158,2015-03-02,44.52955565574074,42.75357552958643,46.451524624138905
159,2015-03-03,44.60460068118938,42.75302404822987,46.637414946653614
160,2015-03-04,44.62604855979266,42.72133627594172,46.49084974454185
161,2015-03-05,44.555951467410765,42.53197436543992,46.4095278718408
162,2015-03-06,44.51552898895614,42.50734286117249,46.34621297912427
163,2015-03-09,44.418346307007205,42.48474622379292,46.46490682680193
164,2015-03-10,44.465902751846265,42.633293276885595,46.58351412346057
165,2015-03-11,44.45870603770255,42.507518653309475,46.43927047317216
166,2015-03-12,44.35923647934791,42.33929655237016,46.30201880889214
167,2015-03-13,44.28921272999387,42.26673551670824,46.15198106488317
168,2015-03-16,44.10764506961262,42.20356613547696,46.036518067390986
169,2015-03-17,44.13063643916106,42.1113119743368,46.199037915590736
170,2015-03-18,44.10172053535778,42.093352145431155,46.064437466431905
171,2015-03-19,43.98398877545476,41.93768160461731,45.86236880415078
172,2015-03-20,43.899726347462256,42.059313629989866,45.787037347034996
173,2015-03-23,43.704211633283094,41.68470807697371,45.67528251411124
174,2015-03-24,43.73323203109047,41.84204120544363,45.63097410010998
175,2015-03-25,43.71595726116561,41.78898827641355,45.5557457624241
176,2015-03-26,43.61546111978173,41.808187732063665,45.67796336822057
177,2015-03-27,43.55388347531746,41.58917485146361,45.50680424579268
178,2015-03-30,43.45576774788404,41.41775071956835,45.35830631937561
179,2015-03-31,43.525325252955255,41.438882931830825,45.57202329363261
180,2015-04-01,43.551505278408605,41.42646084352106,45.48302138277887
181,2015-04-02,43.496582858064265,41.55260480839139,45.45270883804111
182,2015-04-06,43.522688658665395,41.473208547821635,45.51768078586721
183,2015-04-07,43.635019213064844,41.81684103570273,45.75073898333377
184,2015-04-08,43.70075113989611,41.59675128054434,45.696607380830955
185,2015-04-09,43.6813801380936,41.69656000892547,45.71455907219894
186,2015-04-10,43.69749359181979,41.6951261239098,45.77077095515054
187,2015-04-13,43.79747657853584,42.00423461156169,45.837295513707964
188,2015-04-14,43.91724339206396,42.035850982073654,45.718710006445654
189,2015-04-15,43.98405651491295,42.02688178337675,45.9665449359013
190,2015-04-16,43.959495496916134,42.046585475787246,45.819052228679396
191,2015-04-17,43.964372506640395,42.01273442184923,45.888613112912104
192,2015-04-20,43.99857244676,42.09406430183971,45.97760367940809
