,ds,yhat,yhat_lower,yhat_upper
693,2017-04-13,232.46726583449558,220.3655694258819,244.28442484451102
694,2017-04-17,232.39133618212824,220.57289901718815,245.0260420403782
695,2017-04-18,232.6853519785066,219.99857061212725,245.29251402240317
696,2017-04-19,232.68472527925854,220.45237256877758,244.43540540701787
697,2017-04-20,232.52618707266936,220.05343481267346,244.82960255558802
698,2017-04-21,232.2665408533939,219.76333274989457,243.94789389297205
699,2017-04-24,231.80843826806998,219.31797226708457,243.42088160035348
700,2017-04-25,231.94421793293438,219.85071940257185,244.22344153101756
701,2017-04-26,231.79071339522017,219.45504893067417,243.2224444617846
702,2017-04-27,231.48643869671415,219.6195272463619,244.29265544903797
703,2017-04-28,231.08969641556152,217.98900298275387,243.69968215616316
704,2017-05-01,230.28284752756414,217.93391420587398,240.99301404922085
705,2017-05-02,230.32541521843834,219.00189977084312,241.99885492474297
706,2017-05-03,230.09067735375098,217.9841090357967,242.89590964657228
707,2017-05-04,229.71708867681,218.17740781919076,242.03082891562676
708,2017-05-05,229.2627051055433,217.93584969913508,241.33471227642025
709,2017-05-08,228.34829237674495,215.64594509343195,241.20356346063878
710,2017-05-09,228.37469790227846,216.53380948340555,240.21770541929536
711,2017-05-10,228.13242483009955,215.2552454962488,239.93143126781098
712,2017-05-11,227.75914488925358,215.02700514495507,239.8821420981841
713,2017-05-12,227.31212621901787,215.0654342758801,238.514536001826
714,2017-05-15,226.4545265525695,215.0515635284244,238.2800759050911
715,2017-05-16,226.50906800147655,214.83922303684346,238.77142753957233
716,2017-05-17,226.29844929528352,214.85936877669877,239.15040554719067
717,2017-05-18,225.9597639636021,213.46151669605857,238.934614728526
718,2017-05-19,225.5497483342507,213.69561341270995,237.91086044561598
719,2017-05-22,224.81292001882892,212.3524982200116,237.45119166792736
720,2017-05-23,224.90958944773172,212.8819337966806,236.68368243425243
721,2017-05-24,224.74141608866864,212.89372288086818,236.80313338956967
722,2017-05-25,224.44515805284996,212.32062637610315,235.8617567909123
723,2017-05-26,224.07723569454038,212.37594889651479,235.58376307391836
724,2017-05-30,223.5964387507094,211.90257404265117,235.94296518230044
725,2017-05-31,223.6286241927521,210.73953775298156,235.3716223105899
726,2017-06-01,223.5309326089043,211.9438438346907,236.0921356149852
727,2017-06-02,223.35964762720909,211.09951061257027,235.89966326790105
