,ds,yhat,yhat_lower,yhat_upper
410,2017-02-17,40.450957396347775,37.64861039607643,43.33478267660079
411,2017-02-21,41.15604570353929,38.54350915702304,44.07055242983116
412,2017-02-22,41.43819695216491,38.65877072895919,44.076764373893276
413,2017-02-23,41.671038197406546,38.87895632398838,44.62335322095064
414,2017-02-24,41.82816204983739,39.130966164839116,44.52959895773946
415,2017-02-27,42.21400393548944,39.49314064782196,45.194869919188044
416,2017-02-28,42.481357765326365,39.63672896225848,45.20564521772588
417,2017-03-01,42.722682146857416,39.75920419595337,45.51918834123394
418,2017-03-02,42.90675439918475,40.0903926796237,45.63269190492039
419,2017-03-03,43.008863567597714,40.11623680627692,45.58353050935278
420,2017-03-06,43.20849202023044,40.355422519136006,45.97052561677181
421,2017-03-07,43.411638685281446,40.71080360743919,46.090879323479875
422,2017-03-08,43.58977209286481,40.65659341347279,46.23055994132144
423,2017-03-09,43.71264309507734,41.02547898143245,46.37419290827181
424,2017-03-10,43.75630996208302,41.10019140765401,46.62978179613535
425,2017-03-13,43.80177246250838,41.064474859175014,46.68793293717499
426,2017-03-14,43.961153957491,41.32630285086718,46.748992270629174
427,2017-03-15,44.09919755600087,41.34198100333103,46.96513941936733
428,2017-03-16,44.18537158809277,41.377460176016086,47.21275275353642
429,2017-03-17,44.195359912331114,41.551457424146065,46.880756242653696
430,2017-03-20,44.153472301569465,41.424203933564854,46.994619141884144
431,2017-03-21,44.28682778297126,41.518059676244846,47.084672310923416
432,2017-03-22,44.39976410031709,41.6178069137243,47.244640284102445
433,2017-03-23,44.461493987668234,41.76155505365239,47.03969421556951
434,2017-03-24,44.44755409583083,41.72140977801622,47.24601010538183
435,2017-03-27,44.337354250814755,41.621697219596264,47.257243770995366
436,2017-03-28,44.44985397965676,41.635839064002,47.28347656745773
437,2017-03-29,44.54356494657526,41.591817807192456,47.23967436591799
438,2017-03-30,44.58825019079882,41.5027171002103,47.44626819315876
439,2017-03-31,44.56006448341407,41.86757190131836,47.41729022682624
440,2017-04-03,44.43052924288985,41.568636960479616,47.3619138090215
441,2017-04-04,44.54651160792743,41.89967835684851,47.37775409240157
442,2017-04-05,44.64958153987032,41.92907993209359,47.623512705902506
443,2017-04-06,44.70989322294614,41.90124868715579,47.40593686881266
444,2017-04-07,44.70384902975895,41.70921921394472,47.297395238741814
445,2017-04-10,44.67970709667801,41.89790161524815,47.577272415453606
446,2017-04-11,44.84280793377507,42.10463003304842,47.70627122660182
447,2017-04-12,44.997990398747206,42.097090220811424,47.86323135153498
448,2017-04-13,45.114518711310694,42.301642380945786,47.799542673449864
449,2017-04-17,45.326863877949414,42.51199955996126,48.292609658016666
450,2017-04-18,45.548176874007524,43.00555775269883,48.48594629265619
451,2017-04-19,45.757674370769415,43.04022348057634,48.53363262698894
452,2017-04-20,45.923175460078525,43.065947974569376,48.54969228187468
453,2017-04-21,46.01865486355233,42.909549052520426,48.8297467651044
454,2017-04-24,46.25284852682432,43.5849170198413,49.31907719261421
455,2017-04-25,46.54747767546678,43.750127305721314,49.556954296919955
456,2017-04-26,46.819418233515336,43.88887415562363,49.85352606488573
457,2017-04-27,47.03640893502967,44.28176117567725,49.81589461554914
458,2017-04-28,47.17263932567421,44.37284461339275,50.004877108454465
459,2017-05-01,47.471228037240216,44.866221242968116,50.35815334672707
460,2017-05-02,47.7032222849752,45.10918472626764,50.265571334798786
461,2017-05-03,47.90708123300359,45.0878052657151,50.63193836378065
462,2017-05-04,48.05228271988806,45.13321948242566,50.93123101940157
463,2017-05-05,48.11489192303784,45.32808416759549,50.97780919909428
464,2017-05-08,48.20133580615638,45.47656568898405,51.01136178068934
465,2017-05-09,48.372018248133955,45.43061721566071,51.05776891030718
466,2017-05-10,48.522279369139355,45.597107943428114,51.20940238966139
467,2017-05-11,48.623147056394444,45.74797984231518,51.67404914447004
468,2017-05-12,48.65199435029784,45.71034257879084,51.32989127952057
469,2017-05-15,48.70918014694192,45.96425339909924,51.34051139837731
470,2017-05-16,48.89528256973745,46.03369162870014,51.72876001786604
471,2017-05-17,49.07322056764098,46.29686175152561,52.03616624126797
472,2017-05-18,49.21327026383796,46.267517744891805,52.14843716788525
473,2017-05-19,49.29169852665589,46.45123835667753,52.10904705153331
474,2017-05-22,49.5442338138414,46.89665312749728,52.339170839789944
475,2017-05-23,49.804436301808025,47.09862805932066,52.57915032683338
476,2017-05-24,50.05722629587153,47.37278994326989,52.65063266458173
477,2017-05-25,50.27048422306154,47.38228487899473,52.8909282170345
478,2017-05-26,50.41807254328182,47.71468402038147,53.316416908832934
479,2017-05-30,51.122397467246614,48.2464781368346,53.8906264977171
480,2017-05-31,51.39246833608593,48.769183435970035,54.306218110974626
481,2017-06-01,51.608059805760924,48.762192938564816,54.44435247157574
482,2017-06-02,51.74233536024103,49.00968522684591,54.76564298673531
483,2017-06-05,52.0209796130844,49.08576161579612,54.810375986380635
484,2017-06-06,52.23809775756419,49.440510044355214,55.08047911498188
485,2017-06-07,52.42133000714614,49.73015127709696,55.24398939262892
486,2017-06-08,52.53931357143385,49.59285011440922,55.222432121705545
487,2017-06-09,52.59820560382933,49.789745215095536,55.573963533273194
488,2017-06-12,52.625144287183126,50.03339389387788,55.50816716922213
489,2017-06-13,52.75932263931017,50.160289275222716,55.56392201429815
490,2017-06-14,52.86500241572111,50.014542676993884,55.733278980426334
491,2017-06-15,52.91370080454246,49.96218385872088,55.622750706109024
492,2017-06-16,52.88350396180693,49.93193850603393,55.676873712570405
493,2017-06-19,52.732616016418916,49.96156973546772,55.38601194751464
494,2017-06-20,52.84343173664143,50.018482324358224,55.74188006671682
495,2017-06-21,52.94570745139575,50.15490420888927,55.58143667786856
496,2017-06-22,53.011450815502215,50.26288287638147,55.73897041916717
497,2017-06-23,53.01873221841033,50.02070690057758,55.790273871437755
498,2017-06-26,53.095099396112666,50.18067794417814,55.93633770931107
499,2017-06-27,53.31492130043734,50.41191935771756,55.92117697396133
500,2017-06-28,53.53922483806634,50.820155531958726,56.35680957194341
501,2017-06-29,53.7372994280752,51.028438391374294,56.54047203892333
502,2017-06-30,53.884214623721256,51.2770263773473,56.49684358484678
503,2017-07-03,54.39062234159579,51.69024177136141,57.183435258839246
504,2017-07-05,55.09720156580586,52.30758020028027,58.10076600857899
505,2017-07-06,55.40961282612209,52.62842786317598,58.05375890410057
506,2017-07-07,55.65582048199091,52.88898996789142,58.309170817057066
507,2017-07-10,56.347549610006354,53.46498210190265,59.19292317494772
508,2017-07-11,56.72220177900014,53.934591432317575,59.35273250921005
509,2017-07-12,57.06928269730213,54.103038502669804,59.75573797691714
510,2017-07-13,57.35494917935112,54.39711320916856,60.101837561343764
511,2017-07-14,57.55192180378539,54.84127160163409,60.18093781384233
512,2017-07-17,57.972493323307226,55.27254076873134,60.804427723008814
513,2017-07-18,58.22161439598437,55.42308139082415,60.93062877539617
514,2017-07-19,58.42950846854738,55.50936090966701,61.243816118375705
515,2017-07-20,58.565102247790435,55.82313660343853,61.41584002223244
516,2017-07-21,58.604068235759335,55.9313512302095,61.50961860590617
517,2017-07-24,58.53368081876974,55.735541845621064,61.41147151679615
518,2017-07-25,58.62357640617568,55.7493323776487,61.33332843876426
519,2017-07-26,58.78724875913154,56.04596721782214,61.686506022592134
520,2017-07-27,58.88803668465623,56.165417855530805,61.69673927509792
521,2017-07-28,58.903803593285744,55.93965468275263,61.78117356816049
522,2017-07-31,58.85000039216999,56.030871992093765,61.77084882427158
523,2017-08-01,58.9776925078604,56.128744630142556,61.88750358194472
524,2017-08-02,59.087961869242996,56.331188011587294,61.917769140021385
525,2017-08-03,59.1520693475237,56.62846117978919,62.119514723075845
526,2017-08-04,59.14734317977638,56.366803368706684,61.930822209957796
527,2017-08-07,59.118908088810166,56.21498623739798,61.98989899363634
528,2017-08-08,59.27925436427316,56.500619079991935,62.01002246337747
529,2017-08-09,59.43142346721782,56.77455796094275,62.05120435559767
530,2017-08-10,59.544797899134345,56.8574073071771,62.429261736439955
531,2017-08-11,59.59479910628661,56.699854044161185,62.4292595287753
532,2017-08-14,59.74499075014287,57.08697511812862,62.428955176705315
533,2017-08-15,59.96418959753919,57.01692473371067,62.82544286266175
534,2017-08-16,60.17256162701074,57.3204430310192,63.06009380656218
535,2017-08-17,60.3384414207675,57.711696378889876,63.293436353198565
536,2017-08-18,60.43645377365494,57.80539025277115,63.23960924540243
537,2017-08-21,60.699607154385475,57.874581211890174,63.379657212771164
538,2017-08-22,60.94596449699023,58.232019823264636,63.809391352692984
539,2017-08-23,61.17672542170492,58.43349914865494,64.07274367675774
540,2017-08-24,61.360777930242996,58.69960249634867,64.13982088318208
541,2017-08-25,61.47342563991172,58.664498027404356,64.38224162642652
542,2017-08-28,61.76701659557289,58.82289847178497,64.6606353602221
543,2017-08-29,62.0216226903324,59.008958144672675,64.77986565963747
544,2017-08-30,62.26083058229102,59.440394094133126,65.08213742195792
545,2017-08-31,62.45404347236196,59.65778934585289,65.31851970322008
546,2017-09-01,62.57691876564966,59.74618204372786,65.44166494949488
547,2017-09-05,63.17699904113365,60.296288910435855,66.17216002538302
548,2017-09-06,63.43019749561771,60.64339645332646,66.14047697653582
549,2017-09-07,63.63643267512629,60.76598474335097,66.41512007993585
550,2017-09-08,63.770383716440435,60.83977984189107,66.91115582058661
551,2017-09-11,64.11200389084185,61.426849132819484,66.9543708365983
552,2017-09-12,64.38173623207149,61.38500921266013,67.37215525238658
553,2017-09-13,64.62824301564653,61.85328106736273,67.50794126023432
554,2017-09-14,64.81912195970033,61.836700439385595,67.70114717761717
555,2017-09-15,64.92824871576805,62.13730050169891,67.7579582470283
556,2017-09-18,65.13411000456985,62.50466024100295,68.10147843503115
557,2017-09-19,65.32894824590316,62.34897456622106,68.19191976238383
558,2017-09-20,65.49110498245348,62.48129837599007,68.43051706533579
559,2017-09-21,65.58916242645628,62.91585885006832,68.420384954372
560,2017-09-22,65.59832205749133,62.66690607617902,68.30644434777436
561,2017-09-25,65.47938147066493,62.756108468503626,68.39205706637422
562,2017-09-26,65.56497937667976,62.83399997702029,68.36351011780044
563,2017-09-27,65.62157681749738,62.87453699836513,68.52853016639833
564,2017-09-28,65.62043670804916,62.68650343962565,68.22647252735403
565,2017-09-29,65.539467444765,62.68577779938668,68.09897652494317
566,2017-10-02,65.23047225217836,62.477775792719854,68.00030144090319
567,2017-10-03,65.2872331280806,62.44341599940622,67.99964686975548
568,2017-10-04,65.33541800499984,62.42252065272152,68.12034247846945
569,2017-10-05,65.34763307760812,62.64221800841499,68.1565958199255
570,2017-10-06,65.30268183899517,62.57327279132246,67.99992897281342
571,2017-10-09,65.29693717431356,62.41483049509823,68.0551980510484
572,2017-10-10,65.42136506328454,62.706867023433794,68.40880722993094
573,2017-10-11,65.61439041010581,62.803576279294475,68.48191725410655
574,2017-10-12,65.78861073918743,62.968418372849065,68.54529593906352
575,2017-10-13,65.92014031351684,62.926727112715184,68.77839468758383
576,2017-10-16,66.44022599813505,63.650979222397645,69.26901300256426
577,2017-10-17,66.82270768838,63.84755303321435,69.59372457175334
578,2017-10-18,67.21228005836926,64.51219838930625,70.08120875874954
579,2017-10-19,67.57530824981532,64.59946015189162,70.35411693384849
580,2017-10-20,67.88398181508501,64.95468888962684,70.47374882049411
581,2017-10-23,68.82963520180604,65.9368029637364,71.56921077978683
582,2017-10-24,69.30846663194937,66.66694414296182,72.19078631837797
583,2017-10-25,69.76767207956733,67.12454081658882,72.57215494096204
584,2017-10-26,70.1720610833471,67.06851719752216,72.97830985265762
585,2017-10-27,70.49288218819268,67.61465209459993,73.22695276786732
586,2017-10-30,71.29997641901852,68.52030457444512,74.11880106127273
587,2017-10-31,71.67761506254276,68.99996566528033,74.6463582100561
588,2017-11-01,72.01133234747228,69.07898264746703,74.76881559832772
589,2017-11-02,72.26870075767971,69.28939419023908,75.16067476961585
590,2017-11-03,72.42420467268695,69.79743225197295,75.14470315664825
591,2017-11-06,72.66330781060172,69.74363821021772,75.49437014295502
592,2017-11-07,72.84132348522459,69.92052963797599,75.58571151372918
593,2017-11-08,72.97734870671962,70.27997278332897,75.79694690568421
594,2017-11-09,73.04311393214726,70.43133418268631,75.95249168789155
595,2017-11-10,71.92367617401214,69.2471898046653,74.90580123356354
596,2017-11-13,72.80631372897086,69.92630825728651,75.67529869576138
