,ds,yhat,yhat_lower,yhat_upper
84,2014-11-11,27.71029103617477,25.193671968180755,30.365608811986537
85,2014-11-12,26.94592606017423,24.611637819652735,29.521745367016653
86,2014-11-13,27.039672563670305,24.584111922706402,29.647926267884547
87,2014-11-14,27.164605219098437,24.64676044550974,29.417149655679047
88,2014-11-17,27.4955298260211,24.9050510325506,29.874073079754584
89,2014-11-18,27.650047206055767,25.29795527638874,30.137150963892765
90,2014-11-19,27.693439738641494,25.365231743973567,30.072267945137998
91,2014-11-20,27.740473666274454,25.217303148131776,30.401286998545732
92,2014-11-21,27.822597216932508,25.43346745997012,30.329415518084687
93,2014-11-24,28.053422695300064,25.36010398045723,30.820762580592344
94,2014-11-25,28.184764065142822,25.736132052351365,30.754495312884668
95,2014-11-26,28.210011013838276,25.751411631539142,30.677532210780427
