,ds,yhat,yhat_lower,yhat_upper
862,2018-02-27,44.81711754649002,42.963340220446675,46.801334347763415
863,2018-02-28,44.826867367268804,42.95633846270576,46.62890922769749
864,2018-03-01,44.78539669179166,42.875208773798825,46.68952252992264
865,2018-03-02,44.7842565277778,42.99044588940167,46.811292842419974
866,2018-03-05,44.69753131674986,42.8647619530336,46.63909436319817
867,2018-03-06,44.728681364959506,43.00561356476076,46.71627864097408
868,2018-03-07,44.67540358129517,42.80837858882603,46.76232924624825
869,2018-03-08,44.56905402776724,42.51773030310279,46.533967716472965
870,2018-03-09,44.502045921404964,42.54418372998009,46.49689766260965
871,2018-03-12,44.220482741912996,42.38879646084369,46.07206818343269
872,2018-03-13,44.19045759442065,42.31122620401297,46.12434452481293
873,2018-03-14,44.07925282659074,42.029503112166324,46.016579732785516
874,2018-03-15,43.91898548563453,42.02533882165255,45.7734956317091
875,2018-03-16,43.80278014931854,41.898232657433454,45.83157615026934
876,2018-03-19,43.40816651706992,41.467564852030755,45.34198239440292
877,2018-03-20,43.35370212524067,41.45072904390784,45.27804688937434
878,2018-03-21,43.22535598860585,41.37544868864782,45.1866241640904
879,2018-03-22,43.0555278171954,41.23574018619901,45.10012533216683
880,2018-03-23,42.93753820313332,40.957314171726225,44.69133592683288
881,2018-03-26,42.584843443699704,40.67962032274701,44.52109788983767
882,2018-03-27,42.55985463724878,40.54562909812654,44.541400616425136
883,2018-03-28,42.468377414356006,40.483633622563545,44.3941142276296
884,2018-03-29,42.34245970162136,40.210494012361366,44.22841659911599
885,2018-04-02,42.107760273752746,40.26070625634342,43.95025722282164
886,2018-04-03,42.15363320042957,40.31809607930756,43.97713681380622
887,2018-04-04,42.136226629191476,40.28595147875007,44.17088497958434
888,2018-04-05,42.086715788679655,40.182559614578324,44.009393824568185
889,2018-04-06,42.09706297405254,40.11387615140248,44.038762988267266
890,2018-04-09,42.16220746355029,40.200480500818735,44.14924172556481
891,2018-04-10,42.281896355189815,40.496879115345195,44.43459271483195
892,2018-04-11,42.33486726393867,40.50621605490259,44.242078485680445
893,2018-04-12,42.351363244513216,40.27887882250635,44.149447866755615
894,2018-04-13,42.42246091367098,40.36753547764953,44.31533162229655
895,2018-04-16,42.63046356519726,40.76020397701906,44.5790407137896
896,2018-04-17,42.78245293861478,40.77829302799487,44.827716935709724
897,2018-04-18,42.85923060079615,40.8690683664137,44.65783105491535
898,2018-04-19,42.89071789865488,41.001205811786576,44.79524799036962
899,2018-04-20,42.967801329219306,41.053529594375874,45.01480368973597
900,2018-04-23,43.139914490756496,41.1940163095441,45.0365658713306
901,2018-04-24,43.262765692927864,41.21008285838536,45.199062457006455
902,2018-04-25,43.3025564099933,41.27528022216266,45.268589251247235
903,2018-04-26,43.289852317074065,41.363047044137694,45.19724525535818
904,2018-04-27,43.31630660001741,41.38395277530358,45.2222173254592
905,2018-04-30,43.307142079218146,41.32620025671039,45.33373786297837
906,2018-05-01,43.363262259225,41.24603634793153,45.26374814981861
907,2018-05-02,43.33505724993416,41.42767570406674,45.33701281792082
908,2018-05-03,43.25426770645173,41.394478415690266,45.291933113198496
909,2018-05-04,43.21371937499476,41.39920558439175,45.0832547099338
910,2018-05-07,43.0212623955961,40.989828273439855,44.981289778007486
911,2018-05-08,43.02560744451095,40.94724475548013,44.98538569020469
912,2018-05-09,42.951764246052456,41.10339141426604,44.78162769007322
913,2018-05-10,42.83218076965871,40.843255753611366,44.71916932437112
914,2018-05-11,42.7602498146809,40.81912978526823,44.59401594084976
915,2018-05-14,42.52145488782839,40.48084167666255,44.44182220438162
916,2018-05-15,42.52658393772044,40.54521426637523,44.527046051876006
917,2018-05-16,42.46137005060442,40.45427360492131,44.32579660771944
918,2018-05-17,42.35785601300495,40.53258564085381,44.35243697812705
919,2018-05-18,42.30887812570436,40.42869974974269,44.07159292724924
920,2018-05-21,42.17268976654754,40.32341367490695,44.21507058311728
921,2018-05-22,42.22020932370994,40.24006100228509,44.19621334525273
922,2018-05-23,42.19974983666702,40.07679669943467,44.04984560550275
923,2018-05-24,42.14224398761611,40.200224190932644,44.015615481924065
924,2018-05-25,42.13940414544345,40.26112159025894,44.092745848141824
925,2018-05-29,42.21500807971046,40.177594380150715,44.174744109798134
926,2018-05-30,42.22570694421619,40.23476730690487,44.26114885547881
927,2018-05-31,42.193799781406085,40.19904351093531,44.26769726306867
928,2018-06-01,42.214631548218456,40.295723692285044,44.16706383098108
929,2018-06-04,42.23736725924989,40.25901044321826,44.003194800417766
930,2018-06-05,42.31727078496153,40.4074275618899,44.22164326394306
931,2018-06-06,42.31763416990253,40.502298152871376,44.31062428300892
932,2018-06-07,42.26903006678156,40.43620251381375,44.18039530423815
933,2018-06-08,42.26308688520766,40.40351389285755,44.291693368615434
934,2018-06-11,42.17704990648712,40.22512970207185,44.307928490309095
935,2018-06-12,42.21394492092537,40.366078032303925,44.06028424388349
936,2018-06-13,42.169458092656896,40.088554136546705,44.023752327634426
937,2018-06-14,42.075136095940294,40.11265677179661,44.08724064724469
938,2018-06-15,42.02358465415366,40.055004456263966,44.023701857828385
939,2018-06-18,41.81072410744023,39.79364872654598,43.753469592473564
940,2018-06-19,41.81150051119079,39.8170799495265,43.625422528469706
941,2018-06-20,41.735171837099706,39.92584359354299,43.54414648477055
942,2018-06-21,41.61384364956421,39.64315434004114,43.56703331626654
943,2018-06-22,41.540556924391595,39.55208011582497,43.37425358714287
944,2018-06-25,41.29647657046294,39.2910645752492,43.22954100949737
945,2018-06-26,41.29828409863503,39.34763969128883,43.250954549306854
946,2018-06-27,41.228429974902134,39.25455425627161,43.285128409050344
947,2018-06-28,41.118670959630336,39.11853387087911,43.12577449862111
948,2018-06-29,41.06159197399402,39.112112367842926,42.922936207233036
949,2018-07-02,40.88810774094935,38.90500996467421,42.79217004913747
950,2018-07-03,40.91850588909907,38.96834148725362,42.802269829903054
951,2018-07-05,40.79923988618297,38.83197708272183,42.814523870081636
952,2018-07-06,40.77243579476137,38.68241713578775,42.759799690021154
953,2018-07-09,40.682003546498876,38.88417776896818,42.50961866601176
954,2018-07-10,40.73556563606164,38.777374266563875,42.647854763043966
955,2018-07-11,40.715743067920876,38.75102677304592,42.63634474017292
956,2018-07-12,40.653218986955906,38.875483260064016,42.64728694657697
957,2018-07-13,40.63961944166296,38.582879582028454,42.502040713187405
958,2018-07-16,40.56654287838792,38.681051198012184,42.63204506599024
959,2018-07-17,40.61867993749976,38.789758017763255,42.53313162395099
960,2018-07-18,40.594144118129435,38.67603664491678,42.53703232018904
961,2018-07-19,40.52391634604191,38.6232907970542,42.52392996065039
962,2018-07-20,40.49997579112627,38.551981493738595,42.388297365169535
963,2018-07-23,40.38412883102925,38.391563927854435,42.516904124063046
964,2018-07-24,40.41953508985965,38.516315668840754,42.49295367047593
965,2018-07-25,40.37774510916339,38.557127792674244,42.528045657811
966,2018-07-26,40.290136352707684,38.42638081259389,42.16626461830496
967,2018-07-27,40.259864234054696,38.37569398882652,42.22501822600188
968,2018-07-30,40.12927670333177,38.23572447976272,42.009594925301265
969,2018-07-31,40.16185379462229,38.3313473918424,41.89914413548436
970,2018-08-01,40.11845664800933,38.09587982159089,42.01138521838727
971,2018-08-02,40.03047890367778,38.217238702354116,42.032584696149655
972,2018-08-03,39.99021852594029,38.07878867803717,41.815576096452624
973,2018-08-06,39.83572448170896,37.98181532310136,41.73781494523431
974,2018-08-07,39.86179535433998,38.01754162353418,41.80763587274675
975,2018-08-08,39.812289017337996,37.96177780624126,41.84394147779878
976,2018-08-09,39.71838772729184,37.85140975636089,41.66288111443255
977,2018-08-10,39.672186307963955,37.70832002285769,41.6081094812185
978,2018-08-13,39.498072322158656,37.645895461594534,41.493357733413426
979,2018-08-14,39.516615830569634,37.5774136351837,41.3581271957171
980,2018-08-15,39.45900637752591,37.460557697599775,41.414971233198315
981,2018-08-16,39.356453949063116,37.241204001737046,41.31668493320494
982,2018-08-17,39.301135090924376,37.3138713711046,41.28772813816444
983,2018-08-20,39.09846315098063,37.063634266486524,40.92824741789155
984,2018-08-21,39.1078431445294,37.20131618411778,41.136444967770984
985,2018-08-22,39.04171564941333,37.175043320729166,41.03842494595953
986,2018-08-23,38.931604904505825,36.78633381649126,40.683253148897215
987,2018-08-24,38.870008731836194,36.99136465659615,40.82685248461022
988,2018-08-27,38.65925117120087,36.79452094426141,40.62470573984836
989,2018-08-28,38.67040034542865,36.842360060071165,40.59675247382356
990,2018-08-29,38.60860492955324,36.74384438492684,40.434352084897434
991,2018-08-30,38.505499079900005,36.47241991784245,40.36654673018274
992,2018-08-31,38.45361940391893,36.52559534333379,40.21628243387929
993,2018-09-04,38.3179984200766,36.40620031407693,40.33693185515989
994,2018-09-05,38.27726874213336,36.29681682007703,40.08551423551412
995,2018-09-06,38.19649970882637,36.308457988659015,40.08193154430511
996,2018-09-07,38.16773107975344,36.07280931623217,40.11762519874948
997,2018-09-10,38.069908374220965,36.16976231554524,40.13816940639367
998,2018-09-11,38.120820653739,36.22645244591678,40.01644687945648
999,2018-09-12,38.09828454289436,36.280765768032786,40.081614305793536
1000,2018-09-13,38.03291354070225,36.06120477530621,40.048673702778565
1001,2018-09-14,38.01620338932501,36.099723685598974,40.05026695441773
1002,2018-09-17,37.93006232100495,35.80699349652777,39.69574322095115
1003,2018-09-18,37.9756475773209,35.963077565210895,39.79942889717639
1004,2018-09-19,37.942902251466215,35.975509870441385,39.8688951204201
1005,2018-09-20,37.862449059981955,35.88043299342747,39.65904939275829
1006,2018-09-21,37.82591489184915,35.83198806297828,39.74374391455946
1007,2018-09-24,37.65498939153793,35.68177705068942,39.49633124964575
1008,2018-09-25,37.66550042900742,35.69842418424997,39.54419275495689
1009,2018-09-26,37.595346279860955,35.73427779708242,39.511017412667805
1010,2018-09-27,37.47592229826128,35.61236929174352,39.37707867506226
1011,2018-09-28,37.3996922367195,35.492891062393134,39.307242280507566
1012,2018-10-01,37.11425940525186,35.286501046530674,39.03124186436525
1013,2018-10-02,37.09114744114345,35.09082747098566,39.150504197315755
1014,2018-10-03,36.99109909397526,34.95323746197493,38.9654111546117
1015,2018-10-04,36.846306254937005,34.91188253938089,38.80508495903935
1016,2018-10-05,36.749949891642174,34.895450631378296,38.57900101080669
1017,2018-10-08,37.13786464160091,35.169895377859596,39.09495164928457
1018,2018-10-09,36.42395492886015,34.59914408579826,38.575902019996995
1019,2018-10-10,36.336855516226784,34.438895913510784,38.3847809116194
1020,2018-10-11,36.21206466692424,34.285060227234545,38.03806021860738
1021,2018-10-12,36.14257311254362,34.083548830921764,38.02809017758874
1022,2018-10-15,35.95162288867208,33.907628654273715,37.853185020380344
1023,2018-10-16,35.98406336481035,34.120200922663805,37.94005293720531
1024,2018-10-17,35.95063925162188,34.095312172717705,37.89217357027238
1025,2018-10-18,35.882626982167714,33.902673138077226,37.73641192908116
1026,2018-10-19,35.87209113230627,33.989154834465644,37.87407414730097
1027,2018-10-22,35.86144423162793,34.05393775702925,37.744341993261415
1028,2018-10-23,35.95195709015987,34.1865555659084,37.93170976715759
1029,2018-10-24,35.97409758740694,33.94476535696005,37.76115859169547
1030,2018-10-25,35.958344901191055,34.040700945742515,37.944944780656925
1031,2018-10-26,35.99605722180603,34.14460590020567,37.914857730105616
1032,2018-10-29,36.100672380769495,34.218729971490916,38.087938081541246
1033,2018-10-30,36.21859073861106,34.41925012752537,38.270652197067506
1034,2018-10-31,36.26236163498864,34.33844844223417,38.356696239675976
1035,2018-11-01,36.26250051725747,34.38780554971246,38.3239548228888
1036,2018-11-02,36.31052720604053,34.44871484265748,38.31165470178646
1037,2018-11-05,36.41591905941018,34.48158605307554,38.391035315214644
1038,2018-11-06,36.52560749912992,34.60413459853426,38.330595501678346
1039,2018-11-07,36.557864550464295,34.71980124254329,38.22963906188059
1040,2018-11-08,36.54384964104562,34.63048903405031,38.40409457446228
1041,2018-11-09,36.575744187736326,34.76974829612984,38.38744681959033
1042,2018-11-12,35.99922557082741,34.12501439410516,37.90771515992819
1043,2018-11-13,36.719261639355715,35.03893694696244,38.66992791878883
1044,2018-11-14,36.73468143602385,34.87143345105869,38.56684962755311
1045,2018-11-15,36.7051376685971,34.90449924330493,38.58218568122636
1046,2018-11-16,36.72310221958691,34.72802227453896,38.547329443704896
1047,2018-11-19,36.74388029681879,34.74322606564026,38.65278393431402
1048,2018-11-20,36.82914261515243,34.931573258726125,38.70182584041649
1049,2018-11-21,36.83942823898905,34.76886962957394,38.74492664207587
1050,2018-11-23,36.82091664137154,34.80359375782599,38.834553771333645
1051,2018-11-26,36.83333418898588,34.95400039459197,38.965583061249696
1052,2018-11-27,36.91442879076612,34.92554937032476,38.90958679125431
1053,2018-11-28,36.919036205972475,35.00489550198857,38.814521579354086
1054,2018-11-29,36.87794709197711,35.0045401565094,38.81097782540172
1055,2018-11-30,36.88285582775311,34.83876092472561,38.779069447723614
1056,2018-12-03,36.84789894316067,34.98974135730765,38.66640157326283
1057,2018-12-04,36.906856936831296,34.95839599238093,38.90677943355095
1058,2018-12-06,36.816615234821946,34.74738467411422,38.614408926905696
1059,2018-12-07,36.790291089649195,34.80657560415754,38.65813395404721
1060,2018-12-10,36.6487784878219,34.71980125952506,38.44703655920863
1061,2018-12-11,36.66974101382905,34.8288453470954,38.654646001013205
1062,2018-12-12,36.6108583966058,34.604703354922975,38.48492412711666
1063,2018-12-13,36.5037935399247,34.558724516441714,38.28756472183344
1064,2018-12-14,36.44124929327427,34.39245573889876,38.38347108453213
