,ds,yhat,yhat_lower,yhat_upper
95,2014-11-26,61.109904793244375,57.45298776926167,64.65087325237339
96,2014-11-28,60.9443053711598,57.26338911200206,64.59976087710989
97,2014-12-01,60.94500091619321,57.58631594545106,64.47837557756138
98,2014-12-02,61.05128640687869,57.33071070015471,64.54984564664215
99,2014-12-03,61.08258683633347,57.49186889884852,64.59473681114233
100,2014-12-04,60.96024425514494,57.6402261951876,64.51464444248005
101,2014-12-05,60.88359075577879,57.28535818264555,64.28361864588781
102,2014-12-08,60.82623603782158,57.05917272121557,64.51005070568773
103,2014-12-09,60.9095695218125,57.29956687300362,64.44259071434064
104,2014-12-10,60.91575931662565,57.48605582897366,64.43163217616406
105,2014-12-11,60.76608637738285,57.09250916150721,64.56916097950294
106,2014-12-12,60.6599288999826,56.85287198831065,64.12238198741818
107,2014-12-15,60.50304344633912,56.82655191952294,64.22628753679152
108,2014-12-16,60.55067634346195,56.91200680268173,64.17787548759765
109,2014-12-17,60.52067925106208,56.820051280614734,64.03387680612543
110,2014-12-18,60.33489003792816,56.71411416871305,63.93969194673078
111,2014-12-19,60.19328192623967,56.72354728684572,63.70027089432821
112,2014-12-22,59.940175603268486,56.051262879382065,63.59316522863188
113,2014-12-23,59.9610889629079,56.38781352251989,63.76027699127222
114,2014-12-24,59.90794012073151,56.44359726020185,63.62886138653209
115,2014-12-26,59.546623767444146,56.073584881009836,63.027841441698534
116,2014-12-29,59.27752853817648,55.57513771201177,62.71548701414191
117,2014-12-30,59.30274334805645,55.86232233108805,62.72166611054906
118,2014-12-31,59.25853305656475,55.39328546489976,62.863407586210116
119,2015-01-02,58.92784991712911,55.288546107270975,62.524150342487495
120,2015-01-05,58.7299820090973,55.39968854557586,62.41658586293138
121,2015-01-06,58.78345849796764,55.13558906518159,62.41908285009438
122,2015-01-07,58.75357791238733,55.058579490497905,62.50499637460574
123,2015-01-08,58.57686889768271,54.86818788406604,62.11045027758111
124,2015-01-09,58.452683079457756,54.820351861464644,62.29398910042509
125,2015-01-12,58.293703045987826,54.86464943966758,61.98471375480161
126,2015-01-13,58.356735515290275,54.87252593242399,62.04408459131113
127,2015-01-14,58.34933898543694,54.60084587886038,61.84035650791079
128,2015-01-15,58.192737678111,54.803059887198884,61.982827976379674
129,2015-01-16,58.08624887580102,54.48798178937151,61.35535283176453
130,2015-01-20,58.04051946113577,54.661536933845134,61.567152893281474
131,2015-01-21,58.04242577584769,54.38843069620218,61.93535146096333
132,2015-01-22,57.89493679752643,54.220885323225076,61.52967135034045
133,2015-01-23,57.79806399848424,54.164777628573646,61.336947137387135
134,2015-01-26,57.71863798107805,54.23678327234761,61.29964136129222
135,2015-01-27,57.81106245614985,54.110661528029,61.501996254680826
136,2015-01-28,57.836548650431055,54.183803418822336,61.34723534301014
137,2015-01-29,57.717611056110876,54.012834692043725,61.24282673148193
138,2015-01-30,57.65484229420292,53.81004448534882,61.243491921876156
139,2015-02-02,57.71515214742794,54.39468229644764,61.3582879396636
140,2015-02-03,57.86731065175535,54.41918492934963,61.58961291916655
141,2015-02-04,57.959058172824996,54.49462644995279,61.6587407360781
142,2015-02-05,57.91262613636561,54.28684296389393,61.721234692869
143,2015-02-06,57.92815042648064,54.23111974206852,61.50096205300254
144,2015-02-09,58.25095672402804,54.70643455499547,61.700508988981724
145,2015-02-10,58.49666330174837,54.93048977326493,61.99690783197844
146,2015-02-11,58.68305953350564,55.13626964309396,62.18406114348347
147,2015-02-12,58.73105374420914,54.993676200221984,62.50554377752157
148,2015-02-13,58.83937788779242,54.91219599652483,62.40782061152081
149,2015-02-17,59.7334213580951,56.100888256476125,63.13536985308954
150,2015-02-18,59.982504345118464,56.36548388003736,63.69041259095577
151,2015-02-19,60.08299013918632,56.56008516054377,63.89482735643835
152,2015-02-20,60.232430664707415,56.48685435898826,63.76598570129621
153,2015-02-23,60.854798364017505,57.55591969060311,64.43717755273153
154,2015-02-24,61.15914363205235,57.39746729694156,64.82983528975096
155,2015-02-25,61.38061246597138,57.588309479238276,64.99168361532288
156,2015-02-26,61.438796772981334,57.88233432056317,65.00029744853282
157,2015-02-27,61.53146725975324,57.83833230287613,65.12833622316896
158,2015-03-02,61.902437392019245,58.4516685001884,65.78571444512403
159,2015-03-03,62.09899768514873,58.429359216258355,65.62425430347
160,2015-03-04,62.20273668061505,58.852476899758564,65.88515984365283
161,2015-03-05,62.13475505190212,58.77714494504295,65.9708215122998
162,2015-03-06,62.09448833918131,58.580491042700054,65.70527155027037
163,2015-03-09,62.04445135659474,58.492636665019,65.61984774786286
164,2015-03-10,62.099809583860676,58.68670751340756,65.82403757718284
165,2015-03-11,62.06526386116859,58.431317835061556,65.47870632383692
166,2015-03-12,61.86390814226185,58.27027622424323,65.32561864480049
167,2015-03-13,61.69711491314934,58.00460246243884,65.39635848858859
168,2015-03-16,61.32646436799918,58.00648680656367,65.22097471150755
169,2015-03-17,61.29987345375273,57.60601603664264,65.05076034731577
170,2015-03-18,61.198038516699796,57.62257354838235,64.7242499322564
171,2015-03-19,60.94506770387643,57.30492240863913,64.8048776959617
172,2015-03-20,60.74312083442158,57.14770513828453,64.51327426865973
173,2015-03-23,60.37002703146682,57.13312470418572,63.916286817094495
174,2015-03-24,60.377131968100706,56.854483416068256,63.681971326193036
175,2015-03-25,60.32571091103985,56.60121994474946,64.29051437233812
176,2015-03-26,60.13918714076,56.877832915545355,63.466659584164205
177,2015-03-27,60.01880820469963,56.46964896914629,63.7305426667461
178,2015-03-30,59.968944481336585,56.435827851254274,63.59362067921582
179,2015-03-31,60.10501567508717,56.45099033124289,63.79343648032216
180,2015-04-01,60.19033434603467,56.66668323190239,63.882470326564516
181,2015-04-02,60.14645841123178,56.585320032692486,63.69873493806157
182,2015-04-06,60.566766101500335,56.989455503939396,64.31193026276877
183,2015-04-07,60.8456392360133,57.05706039693319,64.37411478362287
184,2015-04-08,61.068038849849835,57.3603208572993,64.49972474890512
185,2015-04-09,61.15377822173492,57.487626739097294,64.64826502306538
186,2015-04-10,61.3005510655415,57.633745688791684,64.92300602410936
187,2015-04-13,61.987843230996646,58.42120403410783,65.59160480749574
188,2015-04-14,62.33795631618546,58.760518117917485,65.82479763149941
189,2015-04-15,62.61698975665993,59.200161607417414,66.34186312562444
190,2015-04-16,62.74426604345344,59.28330659609831,66.4016937157654
191,2015-04-17,62.91721069331921,59.457778875479256,66.54982405762243
192,2015-04-20,63.59148234543873,59.86883542711446,67.06978413578541
193,2015-04-21,63.9080415568306,60.4382406700237,67.41880280505062
194,2015-04-22,64.14007214733618,60.622138452279714,67.6216101523587
195,2015-04-23,64.20786924920294,60.314539454945574,67.94186852027225
196,2015-04-24,64.3099928765918,60.60272257901808,67.79573438800277
197,2015-04-27,64.71708932801965,61.188857258252156,68.09093500951913
198,2015-04-28,64.93130182383034,61.05709005661645,68.64995765957305
199,2015-04-29,65.05698013792644,61.28858579719829,68.65286608967322
200,2015-04-30,65.01604622864926,61.61406685518809,68.548148636691
201,2015-05-01,65.00867895962962,61.498655523128534,68.52575677660772
202,2015-05-04,65.09810938783458,61.4531195263842,68.63239180615166
203,2015-05-05,65.21487150883316,61.54269068096152,68.69986620687338
204,2015-05-06,65.24943557219434,61.56900943450602,68.99036886013806
205,2015-05-07,65.12478783097396,61.39803783812691,68.51181702621784
206,2015-05-08,65.04201138539449,61.50207493229825,68.64205197867922
207,2015-05-11,64.96160441724939,61.099191665750446,68.54328252641707
208,2015-05-12,65.04170278768304,61.625875241348325,68.7336307609461
209,2015-05-13,65.04970700952272,61.48323582478821,68.61216350803076
210,2015-05-14,64.9084018820453,61.49445426191359,68.59705886551096
211,2015-05-15,64.81849245672828,61.26772240045952,68.56988454820262
212,2015-05-18,64.76765993271592,61.030684316974316,68.32288738459218
213,2015-05-19,64.87186477698596,61.25602825519248,68.67974924275276
214,2015-05-20,64.90945348315367,61.35472084822481,68.3300018759683
215,2015-05-21,64.80210460022177,61.349186554463834,68.51354274052677
216,2015-05-22,64.74937145728673,61.00739350874042,68.2981769434803
217,2015-05-26,64.96043034644752,61.38276510931611,68.44844992399776
218,2015-05-27,65.03418190711027,61.3224573408242,68.3752158039489
219,2015-05-28,64.95974153483617,61.50639659238848,68.87073662062126
220,2015-05-29,64.93587091477438,61.29234678903017,68.2908008361675
221,2015-06-01,65.06068030348636,61.3597439396092,68.78302772576784
222,2015-06-02,65.21099154345437,61.73550443889313,68.59267328420799
223,2015-06-03,65.28654303385915,61.244613058719835,68.77396033440378
224,2015-06-04,65.20824024162197,61.725588165915426,68.72215228100285
225,2015-06-05,65.17514000587228,61.53787619427294,68.62834198843575
226,2015-06-08,65.24521395704419,61.765002318657835,68.87971010268858
227,2015-06-09,65.3706238842635,61.71440885189337,69.23692011869525
228,2015-06-10,65.41938538922882,61.84586051364455,69.3136138747569
229,2015-06-11,65.31338053391188,61.6095418002483,69.01226847908718
230,2015-06-12,65.25268615970461,61.6190031304729,68.92113209040865
231,2015-06-15,65.25096424633702,61.50859530926299,69.126323685095
232,2015-06-16,65.35942535140713,61.53692364880861,69.12620840802774
233,2015-06-17,65.39624433957243,61.86922350127804,69.03640800066722
234,2015-06-18,65.28407846400123,61.578226292374744,68.75319031572302
235,2015-06-19,65.2236634558975,61.66432908632526,68.96304943580611
236,2015-06-22,65.26594963248175,61.66160246814631,68.75612328399927
237,2015-06-23,65.40421600182385,61.82149312168502,69.00668462314208
238,2015-06-24,65.47837741924519,61.91845281826421,69.05471906866087
239,2015-06-25,65.41082727348471,62.23693657891306,69.18672348533721
240,2015-06-26,65.40187852434215,61.77790127648787,69.30968182706268
241,2015-06-29,65.63324730890581,62.14892660017167,69.12289849050252
242,2015-06-30,65.81940215733948,62.2312486770325,69.3032481193063
243,2015-07-01,65.94419597856462,62.551453284846644,69.44862225583377
244,2015-07-02,65.92891913291338,62.15899296963156,69.671681328048
245,2015-07-06,66.35367551698755,62.80778436601608,70.00947445825656
246,2015-07-07,66.6069038098847,63.42032182716591,70.34975286658248
247,2015-07-08,66.79364385220337,63.027384771323234,70.42124775078742
248,2015-07-09,66.83423893328359,62.91964175867844,70.47878643721091
249,2015-07-10,66.9270091721707,63.355683223319176,70.3236659999867
250,2015-07-13,67.40667329666441,63.850658478077975,70.88719268011222
251,2015-07-14,67.67522942892394,64.25175630877605,71.13238548461854
252,2015-07-15,67.86809392900223,64.18231679046218,71.19894007473481
253,2015-07-16,67.90557692951745,64.33323377146628,71.77110103560523
254,2015-07-17,67.98610414327712,64.26546238718016,71.69823500306204
255,2015-07-20,68.37722525731475,64.76735237956453,71.96184352497158
256,2015-07-21,68.600547340791,64.79160499442405,72.17205431428306
257,2015-07-22,68.74132640023346,65.0688663908521,72.42220275876883
258,2015-07-23,68.72058457849272,65.3474115279288,72.53778956679986
259,2015-07-24,68.73750753432287,65.03144392931162,72.53788339779892
260,2015-07-27,68.91350306316485,65.29005344459121,72.51293795536415
261,2015-07-28,69.05967546749731,65.47847432322975,72.57686186674265
262,2015-07-29,69.12186868081433,65.53833328844418,72.81811901338703
263,2015-07-30,69.02182063219375,65.55261372147083,72.6454172163753
264,2015-07-31,68.95938200178072,65.30403175215251,72.35629437432034
265,2015-08-03,68.90271244073523,65.20543174942586,72.5449923217278
266,2015-08-04,68.9747299142451,65.35316579262417,72.47123701213738
267,2015-08-05,68.96510150762641,65.55839874656765,72.649921104018
268,2015-08-06,68.79585187915613,65.22041103744597,72.52140448679518
269,2015-08-07,68.6670629709542,65.0383262955143,72.08119590995133
270,2015-08-10,68.43008027508549,64.87190727029018,71.74155234872971
271,2015-08-11,68.44861284821636,64.7603034936679,72.0123919765979
272,2015-08-12,68.38894194773027,64.8424513314422,71.85812121434304
273,2015-08-13,68.17315751033266,64.77561940684514,71.7183911875591
274,2015-08-14,68.00140822495342,64.33033173372797,71.72374806937327
275,2015-08-17,67.65780716619284,63.94851905960058,71.42826143187824
276,2015-08-18,67.64857083943912,64.0968287016316,71.32224932925443
277,2015-08-19,67.56523568724067,63.797615668239935,71.14043894950824
278,2015-08-20,67.33004814389174,63.76645942863824,71.01010612968328
279,2015-08-21,67.1433251491923,63.54304757113753,70.66896205733553
280,2015-08-24,66.78310319832522,63.37100898005104,70.18229174421548
281,2015-08-25,66.77828952424443,63.14342673929565,70.4505071492701
282,2015-08-26,66.70456604537968,62.9216860314582,70.56939483161938
283,2015-08-27,66.48424666810108,62.951057172319885,70.32478511064501
284,2015-08-28,66.3176622650693,62.95283955802791,70.01210246508623
285,2015-08-31,66.0485993217703,62.27322719241638,69.85164850497425
286,2015-09-01,66.0837257703225,62.12202366756943,69.53384632170031
287,2015-09-02,66.05414893119017,62.44890130394724,69.59031185879343
288,2015-09-03,65.88169851248601,62.47374100060607,69.55266603560149
289,2015-09-04,65.76612584533167,62.185596465277904,69.41253391591549
290,2015-09-08,65.75299030458461,61.873958171361004,69.36183080285748
291,2015-09-09,65.77848620017835,62.44509244339933,69.32024369488776
292,2015-09-10,65.65914410119878,61.97237135338946,69.42949112200526
293,2015-09-11,65.59371128830875,62.22712167507668,69.1713381096876
294,2015-09-14,65.61215874077153,62.028056430391494,69.47752314467948
295,2015-09-15,65.73196733415148,61.94729608411804,69.38804810304717
296,2015-09-16,65.77860523265528,62.207607861511185,69.22120577630785
297,2015-09-17,65.67226256233164,62.04007912062815,69.44710960121778
298,2015-09-18,65.61116686609643,61.913743602458766,68.92719925495514
299,2015-09-21,65.58777506762355,61.953388114328064,69.25887270679698
300,2015-09-22,65.67525422422797,62.27810044771769,69.12585305758562
301,2015-09-23,65.68077794768772,62.0917119258225,69.45428049108502
302,2015-09-24,65.52505961152885,61.89026732585262,68.91977213733962
303,2015-09-25,65.40703196152876,61.73393544272504,68.9783240235192
304,2015-09-28,65.17707856758932,61.63936376847351,69.04980936908962
305,2015-09-29,65.1877052213511,61.529444306843246,68.99788210683448
306,2015-09-30,65.11463415967819,61.526763086643605,68.91779198751449
307,2015-10-01,64.88005873371277,61.488458762025246,68.7324899049737
308,2015-10-02,64.68443640945556,61.12502410997806,68.30661883230873
309,2015-10-05,64.24454906536454,60.8234455672741,67.86227105304737
310,2015-10-06,64.19769641377702,60.461860235593996,67.58246372137256
311,2015-10-07,64.07562354959364,60.370974226440616,67.603981312089
312,2015-10-08,63.801671944245896,59.931192221479535,67.29005911153226
313,2015-10-09,63.57728471463509,59.73589873514642,66.93252177921559
314,2015-10-12,64.26932851196415,60.844376943466244,67.86962791828296
315,2015-10-13,63.09449375094387,59.81263131692473,67.10150634547298
316,2015-10-14,63.00448357895615,59.50533029961553,66.50503971601817
317,2015-10-15,62.77475394428147,59.273865208937096,66.42670000062449
318,2015-10-16,62.60621296568852,58.540909807419155,66.03119246086654
319,2015-10-19,62.37946509972304,58.508477032812124,65.93823515013717
320,2015-10-20,62.4451244047048,58.86544632820304,66.17451160793988
321,2015-10-21,62.454096204195835,58.64060485062091,66.07224922881286
322,2015-10-22,62.32788256597617,58.69085423053379,65.82931615843874
323,2015-10-23,62.26578867454796,58.70967849920155,65.71577362347185
324,2015-10-26,62.359545069480056,59.00362974910837,66.11424373957942
325,2015-10-27,62.5270527987879,58.730533015393064,66.21557400098638
326,2015-10-28,62.63285536963813,58.94621210202682,66.43734012411474
327,2015-10-29,62.59710013361003,58.8412155238808,66.16922979112486
328,2015-10-30,62.61788097468067,58.94441706698879,66.48394577162328
329,2015-11-02,62.905225948907976,59.43233914206007,66.44806472241315
330,2015-11-03,63.116703317485594,59.53514898572251,66.68674048370008
331,2015-11-04,63.255600138138604,59.33617766604861,66.91418824683886
332,2015-11-05,63.242018473589866,59.70955091012987,66.77706364443478
333,2015-11-06,63.274209256152396,59.54871336156747,67.06272970753677
334,2015-11-09,63.53556663467679,60.164193111726476,67.1680150344635
335,2015-11-10,63.72057800524909,60.13230284219569,67.14774786289463
336,2015-11-11,65.58566008242066,61.887732405069194,69.016622864103
337,2015-11-12,63.77168786565762,60.14642666066439,67.3004739095671
338,2015-11-13,63.758258554785336,59.84730800075139,67.66204933853182
339,2015-11-16,63.86210349579007,60.4062770171032,67.66232839694484
340,2015-11-17,63.991393265889876,60.37872936797231,67.50025507259264
341,2015-11-18,64.04076446094388,60.4175006156654,67.64914867837494
342,2015-11-19,63.93224647366769,60.3548093253969,67.60896822947045
343,2015-11-20,63.86596962039894,60.0894952480705,67.5074915947631
344,2015-11-23,63.827952871516175,60.19695795238063,67.75764565707675
345,2015-11-24,63.916817126088866,60.385718421865676,67.47893575612372
346,2015-11-25,63.92948993717079,60.344245272083356,67.24196069592561
347,2015-11-27,63.69223744197523,60.168458010184565,67.39625380379417
348,2015-11-30,63.58392608577996,60.165312213068866,67.19696027206382
349,2015-12-01,63.653902344891726,60.09688259774029,67.31404218041513
350,2015-12-02,63.649073604664366,59.90542609634327,67.32511275172632
351,2015-12-03,63.49086639337372,60.042139077107485,67.16573261950083
352,2015-12-04,63.378682661043065,59.8196241946313,66.62451892073705
353,2015-12-07,63.217177781140286,59.683221068817836,66.87035426667796
354,2015-12-08,63.26665516260868,59.85744690009449,66.93525813936378
355,2015-12-09,63.23939213832953,59.69256114932624,66.7516503730182
356,2015-12-10,63.05662383947142,59.378902759516954,66.9362751292994
357,2015-12-11,62.917664552927135,59.25092712600138,66.65056334332564
358,2015-12-14,62.66326883774862,58.95147084052171,66.21185978610674
359,2015-12-15,62.67835125730779,58.904339853728864,66.47204186926164
360,2015-12-16,62.61559013418442,59.134033339257215,65.94932760609835
361,2015-12-17,62.39670618555188,58.71331019017398,65.98197576463915
362,2015-12-18,62.22155837383568,58.5734703998418,65.83458084084425
363,2015-12-21,61.85756251551356,57.90473038229514,65.43901113276755
364,2015-12-22,61.839997831885476,58.57105157537944,65.38721381018068
365,2015-12-23,61.74751142684221,57.92380440981568,65.09563210311238
366,2015-12-24,61.50234844628907,58.03169419877,65.52150334421754
367,2015-12-28,60.907057174149934,57.0264670617981,64.70127888612225
368,2015-12-29,60.887783480709494,57.147168795577294,64.39297276211286
369,2015-12-30,60.798409893432925,57.0350393235275,64.17898956788402
370,2015-12-31,60.561047072751784,56.84760706111803,64.08795260815837
371,2016-01-04,60.03762892229034,56.48840179960597,63.76971793925453
372,2016-01-05,60.044199319656414,56.40881659286026,63.582064012316486
373,2016-01-06,59.9826824922131,56.47329724472082,63.73259354383227
374,2016-01-07,59.774556564942884,56.2286046948596,63.45022676253471
375,2016-01-08,59.61926146369456,55.81294872893915,63.13434201801806
376,2016-01-11,59.369423369850615,55.686092182356944,62.884130669432196
377,2016-01-12,59.40309983098943,55.59312621009111,62.79170614318986
378,2016-01-13,59.36681022785684,55.879195355236234,62.939006991941966
379,2016-01-14,59.181743137612656,55.70603037127261,62.659370699898986
380,2016-01-15,59.04715774155265,55.42851279884823,62.691598223076674
381,2016-01-19,58.890872415093675,55.28666345853892,62.45495841082883
382,2016-01-20,58.86499148324122,55.13819900813164,62.45195351886646
383,2016-01-21,58.6893754924472,55.111844451292654,62.34500866503928
384,2016-01-22,58.563887408950535,54.880928115741305,62.1008899652991
385,2016-01-25,58.39425886825062,54.7836256215773,61.73267046857727
386,2016-01-26,58.454738145749424,54.85185658224667,62.122744198850896
387,2016-01-27,58.447167485637976,54.802492183025684,61.98548044196094
388,2016-01-28,58.29398976252995,54.82768403449686,61.83466422442601
389,2016-01-29,58.19575200664799,54.79547820353879,61.847429591230394
390,2016-02-01,58.14226661939907,54.342407388774674,61.671470564568544
391,2016-02-02,58.25418318491846,54.41844457944277,61.71310363602009
392,2016-02-03,58.30469068538203,54.48660878256431,61.98868933744035
393,2016-02-04,58.21616223897739,54.30772062745598,61.83958334012836
394,2016-02-05,58.18890501601354,54.65828521372431,61.901409069897134
395,2016-02-08,58.38135652618282,54.688955849066474,61.9514966961343
396,2016-02-09,58.58374583955516,55.22609457243043,62.394920056345214
397,2016-02-10,58.727331276595976,55.42663967998624,62.37846849335571
398,2016-02-11,58.73329672607963,55.040208526340635,62.127744745295566
399,2016-02-12,58.80065025466039,55.47346487339455,62.295100341060696
400,2016-02-16,59.54662418095933,56.03985574141303,63.18289452122173
401,2016-02-17,59.763802356129176,56.178562413694,63.00925548569813
402,2016-02-18,59.83480443184398,56.307678011263185,63.338355498018814
403,2016-02-19,59.957314079006586,56.228744184232696,63.46552677809048
404,2016-02-22,60.51493850511199,56.916780973715845,63.84849121417575
405,2016-02-23,60.80308647168217,57.07720787200943,64.78497361745482
406,2016-02-24,61.01095792027631,57.379295248818046,64.41756247156694
407,2016-02-25,61.05802409629824,57.39125073278973,64.5291225448494
408,2016-02-26,61.141892859580466,57.3471944792201,64.6558480422417
409,2016-02-29,61.498144447143545,57.653820739465,65.10319949738115
410,2016-03-01,61.69278554191773,57.974222765431236,65.25038792716207
411,2016-03-02,61.79557345223878,58.26892554238412,65.35979348302106
412,2016-03-03,61.727261185209436,58.096885407902434,65.25757650918
413,2016-03-04,61.68692263177681,58.10951531829983,65.1389457939508
414,2016-03-07,61.6345180093221,58.09684700616421,65.20865027917193
415,2016-03-08,61.68714742411135,58.19787536475431,65.39739213020148
416,2016-03-09,61.6483189963799,57.93301297714061,65.24409634542563
417,2016-03-10,61.4408043527101,57.94705954613083,65.05640082629176
418,2016-03-11,61.26567977640762,57.57861521631826,64.98991282537159
419,2016-03-14,60.85452553052606,57.053659759356556,64.34694831559547
420,2016-03-15,60.80862720826938,56.98905719027032,64.22897907632104
421,2016-03-16,60.68436827797565,57.237796685388226,64.0878977240632
422,2016-03-17,60.40579581024539,56.651183605232575,64.15883813352244
423,2016-03-18,60.17505470387911,56.523098325981884,63.82881636539236
424,2016-03-21,59.696962241774486,56.19726328147699,63.178751504220074
425,2016-03-22,59.66326384228748,55.94231530338701,63.6724292506653
426,2016-03-23,59.568442037479905,55.88175759291001,63.00985120843532
427,2016-03-24,59.33615898628858,55.732263023818405,62.97655604237571
428,2016-03-28,58.965112896089835,55.3006153459256,62.42254288916131
429,2016-03-29,59.0481921249442,55.616191733539736,62.76195281093712
430,2016-03-30,59.080112584279874,55.63917792566499,62.58159408736505
431,2016-03-31,58.98279743244671,55.355394209599524,62.63012995844322
432,2016-04-01,58.955921921144366,55.47698690294617,62.82365641350655
433,2016-04-04,59.19603429756022,55.41481584579587,62.99705730312935
434,2016-04-05,59.426461891972004,55.93114895346412,62.86128906678035
435,2016-04-06,59.60232953777399,55.95285794615202,63.38799141661887
436,2016-04-07,59.643693517992645,56.09394465553367,63.271293767735166
437,2016-04-08,59.748456817760484,56.09413203244176,63.33335830849701
438,2016-04-11,60.325449910433676,56.5483204506038,63.81842284596549
439,2016-04-12,60.64435330974128,56.95023401358947,64.21392652632976
440,2016-04-13,60.895010041770476,57.237657454323326,64.61659875898607
441,2016-04-14,60.996714014382704,57.31379624665907,64.61842601572712
442,2016-04-15,61.146822339360845,57.48753041580358,64.8840691304609
443,2016-04-18,61.767756845580266,58.0558769877306,65.39124757770585
444,2016-04-19,62.07101050865213,58.41109551925459,65.60889615939368
445,2016-04-20,62.291606939407934,58.646783420848074,65.8169233007308
446,2016-04-21,62.349585886086906,58.552817623165225,65.81072155904168
447,2016-04-22,62.44323378452404,58.655512019869846,66.32131097523155
448,2016-04-25,62.830046568970374,59.3740690482965,66.29952549670662
449,2016-04-26,63.03821739621453,59.47601288042242,66.61296750232921
450,2016-04-27,63.15772110249768,59.51322205472932,66.93948840650792
451,2016-04-28,63.110196918392234,59.492999407629746,66.79093087105161
452,2016-04-29,63.09555595917046,59.64911813184725,66.57299199769405
453,2016-05-02,63.15685711932458,59.44166120468025,66.61518257284752
454,2016-05-03,63.26142596023276,59.51698967484535,66.89842611717062
455,2016-05-04,63.2821320804433,59.691634882651265,66.75267791308937
456,2016-05-05,63.141857095307785,59.588239333651,66.95379696870646
457,2016-05-06,63.04161413259077,59.18931694099375,66.5689402124535
458,2016-05-09,62.89759896090136,59.59344789186895,66.41954127158525
459,2016-05-10,62.95287248764877,59.266800152118776,66.66033620038387
460,2016-05-11,62.93437890229333,59.17201190717149,66.59520378171769
461,2016-05-12,62.76502988607229,58.86264469703549,66.26937772863663
462,2016-05-13,62.64568263415978,59.14517849755275,66.79059349096498
463,2016-05-16,62.49999586307276,59.01970782162575,66.14655538753696
464,2016-05-17,62.57108135602048,59.178729469535135,66.35921400608446
465,2016-05-18,62.575159556884465,58.962179000888796,66.24728318638445
466,2016-05-19,62.43412691356386,58.7165607934698,65.84909773380498
467,2016-05-20,62.34774958915311,58.854024622068266,65.94899626885334
468,2016-05-23,62.317358910076045,58.8300224893213,65.72932315383697
469,2016-05-24,62.42846110079526,58.79462577163801,66.41305450151222
470,2016-05-25,62.47148077274632,58.897280716129465,66.09644986487667
471,2016-05-26,62.36728680287889,58.782441309060935,66.11151207372306
472,2016-05-27,62.3147106488603,58.9165848988582,65.8645149044494
473,2016-05-31,62.48581994149156,58.967098751959725,65.92278940877448
474,2016-06-01,62.53788850756465,58.884308747980825,66.10930804892749
475,2016-06-02,62.436937565029226,58.854134251810784,66.09759500940027
476,2016-06-03,62.38189304160631,58.6325655376054,65.9342867925047
477,2016-06-06,62.38876049643075,58.667110356179315,65.94733432140121
478,2016-06-07,62.49337611444023,58.9546670293405,66.119637257833
479,2016-06-08,62.52116080429841,59.128254501106824,65.90352239813848
480,2016-06-09,62.39380270598226,58.72509217140451,65.94525335843753
481,2016-06-10,62.31118980004121,58.90655095333132,65.71763653714444
482,2016-06-13,62.23860040037464,58.71159149781742,65.93499230638959
483,2016-06-14,62.32124612776595,58.46390712600159,65.72552445305972
484,2016-06-15,62.33096347920044,58.636365001624824,65.69556204236012
485,2016-06-16,62.1903345192315,58.94665558124816,65.83736824411643
486,2016-06-17,62.1000486644046,58.73476090799921,65.88710451777192
487,2016-06-20,62.04426666300096,58.366194327907856,65.80149762128418
488,2016-06-21,62.1471743660404,58.765340257293715,65.91245347422684
489,2016-06-22,62.184790569082,58.70443844268338,65.73986106098371
490,2016-06-23,62.079638149379434,58.38472345770127,65.9996429254949
491,2016-06-24,62.03218323812758,58.41896563671256,65.2655609823642
492,2016-06-27,62.14442846534528,58.562378531576684,65.72358287580201
493,2016-06-28,62.31427208423811,58.65788946343084,65.89964219959094
494,2016-06-29,62.422849067150054,58.572016313109266,66.13460249537171
495,2016-06-30,62.39166736363383,58.54102293546108,66.04918459633987
496,2016-07-01,62.42010497377469,58.84432300051839,66.22661126270386
497,2016-07-05,63.00191344728627,59.29203365908035,66.61689402041124
498,2016-07-06,63.17868723014586,59.735602525529245,66.88206418007023
499,2016-07-07,63.210826003036594,59.72856178733353,66.90675213551448
500,2016-07-08,63.29673754813591,59.51624914981309,66.8068045551865
501,2016-07-11,63.76588920324992,60.021203315528254,67.39764413134525
502,2016-07-12,64.03432192011996,60.40515702947694,67.64099857490082
503,2016-07-13,64.22870250654809,60.72899427128197,67.94164489859352
504,2016-07-14,64.2692752256303,60.542117174956665,67.89901623011956
505,2016-07-15,64.3543792462508,60.787046494796996,67.75790052174294
506,2016-07-18,64.76703373845089,61.0096588196373,68.35593781851183
507,2016-07-19,64.99969757685977,61.34272014040692,68.76234065410313
508,2016-07-20,65.15066098140306,61.62396405589612,68.72630797650154
509,2016-07-21,65.14079660346293,61.69255470818489,68.78994591989178
510,2016-07-22,65.16914098325694,61.56050694943812,68.88562354386731
511,2016-07-25,65.38123586923595,61.78342659044005,68.87063407457993
512,2016-07-26,65.53961364849442,61.94105058142295,69.07829718383078
513,2016-07-27,65.61390333402949,61.92607902575509,69.15030871317248
514,2016-07-28,65.52574325563141,61.82510860015496,69.35974901463013
515,2016-07-29,65.47489703322447,61.82202898129785,69.05284579543225
516,2016-08-01,65.45054776673184,61.68006197035835,69.08968956388892
517,2016-08-02,65.53235022242767,61.77077176351422,69.12912569988927
518,2016-08-03,65.53195348402588,61.68852344788181,69.14225763730944
