,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Christmas Day,Christmas Day_lower,Christmas Day_upper,Christmas Day (Observed),Christmas Day (Observed)_lower,Christmas Day (Observed)_upper,Columbus Day,Columbus Day_lower,Columbus Day_upper,Independence Day,Independence Day_lower,Independence Day_upper,Independence Day (Observed),Independence Day (Observed)_lower,Independence Day (Observed)_upper,Labor Day,Labor Day_lower,Labor Day_upper,"Martin Luther King, Jr. Day","Martin Luther King, Jr. Day_lower","Martin Luther King, Jr. Day_upper",Memorial Day,Memorial Day_lower,Memorial Day_upper,New Year's Day,New Year's Day_lower,New Year's Day_upper,New Year's Day (Observed),New Year's Day (Observed)_lower,New Year's Day (Observed)_upper,Thanksgiving,Thanksgiving_lower,Thanksgiving_upper,Veterans Day,Veterans Day_lower,Veterans Day_upper,Veterans Day (Observed),Veterans Day (Observed)_lower,Veterans Day (Observed)_upper,Washington's Birthday,Washington's Birthday_lower,Washington's Birthday_upper,additive_terms,additive_terms_lower,additive_terms_upper,holidays,holidays_lower,holidays_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
148,2015-02-13,92.48837750116873,87.34116225903071,96.5345524764517,92.48837750116873,92.48837750116873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5295476659552945,-0.5295476659552945,-0.5295476659552945,0.0,0.0,0.0,0.07807403714977161,0.07807403714977161,0.07807403714977161,-0.607621703105066,-0.607621703105066,-0.607621703105066,0.0,0.0,0.0,91.95882983521344
149,2015-02-17,92.91905898995036,87.50829437172565,97.8244048615209,92.91905898995036,92.91905898995036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3455863216340084,-0.3455863216340084,-0.3455863216340084,0.0,0.0,0.0,-0.19423145033053135,-0.19423145033053135,-0.19423145033053135,-0.15135487130347708,-0.15135487130347708,-0.15135487130347708,0.0,0.0,0.0,92.57347266831636
150,2015-02-18,93.02672936214576,87.91030225752537,98.33998155969519,93.02672936214576,93.02672936214576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11230287731381519,-0.11230287731381519,-0.11230287731381519,0.0,0.0,0.0,-0.09321652371381027,-0.09321652371381027,-0.09321652371381027,-0.019086353600004907,-0.019086353600004907,-0.019086353600004907,0.0,0.0,0.0,92.91442648483195
151,2015-02-19,93.13439973434117,87.80084174622243,98.03858225856746,93.13439973434117,93.13439973434117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058458905712008125,0.058458905712008125,0.058458905712008125,0.0,0.0,0.0,-0.0577098846704068,-0.0577098846704068,-0.0577098846704068,0.11616879038241493,0.11616879038241493,0.11616879038241493,0.0,0.0,0.0,93.19285864005317
152,2015-02-20,93.24207010653657,88.49474433185915,98.78653101528009,93.24207010653657,93.24207010653657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3298648384004831,0.3298648384004831,0.3298648384004831,0.0,0.0,0.0,0.07807403715009911,0.07807403715009911,0.07807403715009911,0.25179080125038394,0.25179080125038394,0.25179080125038394,0.0,0.0,0.0,93.57193494493706
153,2015-02-23,93.56508122312279,89.04298841237099,99.37586341008812,93.56508122312279,93.56508122312279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7150945789765433,0.7150945789765433,0.7150945789765433,0.0,0.0,0.0,0.08295978830863608,0.08295978830863608,0.08295978830863608,0.6321347906679072,0.6321347906679072,0.6321347906679072,0.0,0.0,0.0,94.28017580209934
154,2015-02-24,93.6727515953182,88.5803561209363,99.33391810431027,93.6727515953182,93.6727515953182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.545846427074468,0.545846427074468,0.545846427074468,0.0,0.0,0.0,-0.19423145033038475,-0.19423145033038475,-0.19423145033038475,0.7400778774048529,0.7400778774048529,0.7400778774048529,0.0,0.0,0.0,94.21859802239267
155,2015-02-25,93.78042196751362,89.12730486679222,99.73864252837164,93.78042196751362,93.78042196751362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.740395802892966,0.740395802892966,0.740395802892966,0.0,0.0,0.0,-0.09321652371363878,-0.09321652371363878,-0.09321652371363878,0.8336123266066048,0.8336123266066048,0.8336123266066048,0.0,0.0,0.0,94.52081777040658
156,2015-02-26,93.88809233970902,89.33988268032391,99.96887960984824,93.88809233970902,93.88809233970902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8521741049134043,0.8521741049134043,0.8521741049134043,0.0,0.0,0.0,-0.057709884670540446,-0.057709884670540446,-0.057709884670540446,0.9098839895839449,0.9098839895839449,0.9098839895839449,0.0,0.0,0.0,94.74026644462242
157,2015-02-27,93.99576271190443,90.14461548633841,99.82266167387365,93.99576271190443,93.99576271190443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0442925621632027,1.0442925621632027,1.0442925621632027,0.0,0.0,0.0,0.0780740371500309,0.0780740371500309,0.0780740371500309,0.9662185250131718,0.9662185250131718,0.9662185250131718,0.0,0.0,0.0,95.04005527406764
158,2015-03-02,94.31877382849065,90.30554440502534,100.58444168163794,94.31877382849065,94.31877382849065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0756893110017451,1.0756893110017451,1.0756893110017451,0.0,0.0,0.0,0.08295978830890362,0.08295978830890362,0.08295978830890362,0.9927295226928416,0.9927295226928416,0.9927295226928416,0.0,0.0,0.0,95.39446313949239
159,2015-03-03,94.42644420068605,89.93170128634516,100.75351400056257,94.42644420068605,94.42644420068605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7538460657445009,0.7538460657445009,0.7538460657445009,0.0,0.0,0.0,-0.19423145033043224,-0.19423145033043224,-0.19423145033043224,0.9480775160749332,0.9480775160749332,0.9480775160749332,0.0,0.0,0.0,95.18029026643055
160,2015-03-04,94.53411457288146,90.34145776543555,100.2761369033155,94.53411457288146,94.53411457288146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7814230635897291,0.7814230635897291,0.7814230635897291,0.0,0.0,0.0,-0.0932165237137294,-0.0932165237137294,-0.0932165237137294,0.8746395873034585,0.8746395873034585,0.8746395873034585,0.0,0.0,0.0,95.31553763647119
161,2015-03-05,94.64178494507686,89.94508422450524,100.5273281101204,94.64178494507686,94.64178494507686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7141146060305636,0.7141146060305636,0.7141146060305636,0.0,0.0,0.0,-0.05770988467067411,-0.05770988467067411,-0.05770988467067411,0.7718244907012377,0.7718244907012377,0.7718244907012377,0.0,0.0,0.0,95.35589955110743
162,2015-03-06,94.69882137914136,89.84406024906703,100.66153297358836,94.69882137914136,94.69882137914136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7175620691148229,0.7175620691148229,0.7175620691148229,0.0,0.0,0.0,0.07807403714996267,0.07807403714996267,0.07807403714996267,0.6394880319648604,0.6394880319648604,0.6394880319648604,0.0,0.0,0.0,95.41638344825618
163,2015-03-09,94.86993068133485,90.1528346547973,100.20567097278072,94.86993068133485,94.86993068133485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15362933396307876,0.15362933396307876,0.15362933396307876,0.0,0.0,0.0,0.08295978830860182,0.08295978830860182,0.08295978830860182,0.07066954565447697,0.07066954565447697,0.07066954565447697,0.0,0.0,0.0,95.02356001529793
164,2015-03-10,94.92696711539935,89.48686312524907,99.88491737579528,94.92696711539935,94.92696711539935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3664757308203437,-0.3664757308203437,-0.3664757308203437,0.0,0.0,0.0,-0.19423145033059205,-0.19423145033059205,-0.19423145033059205,-0.17224428048975157,-0.17224428048975157,-0.17224428048975157,0.0,0.0,0.0,94.56049138457901
165,2015-03-11,94.98400354946384,88.80933326806957,99.69943592378662,94.98400354946384,94.98400354946384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.532024707063034,-0.532024707063034,-0.532024707063034,0.0,0.0,0.0,-0.09321652371355789,-0.09321652371355789,-0.09321652371355789,-0.4388081833494761,-0.4388081833494761,-0.4388081833494761,0.0,0.0,0.0,94.4519788424008
166,2015-03-12,95.04103998352834,89.21686607427245,99.22469767252758,95.04103998352834,95.04103998352834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7843808439818788,-0.7843808439818788,-0.7843808439818788,0.0,0.0,0.0,-0.057709884670476816,-0.057709884670476816,-0.057709884670476816,-0.726670959311402,-0.726670959311402,-0.726670959311402,0.0,0.0,0.0,94.25665913954646
167,2015-03-13,95.09807641759284,89.12418833366382,99.29512324541454,95.09807641759284,95.09807641759284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9550971233962,-0.9550971233962,-0.9550971233962,0.0,0.0,0.0,0.07807403714983424,0.07807403714983424,0.07807403714983424,-1.0331711605460345,-1.0331711605460345,-1.0331711605460345,0.0,0.0,0.0,94.14297929419664
168,2015-03-16,95.26918571978632,88.12817862191095,98.6482199485884,95.26918571978632,95.26918571978632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9512886320098934,-1.9512886320098934,-1.9512886320098934,0.0,0.0,0.0,0.08295978830829999,0.08295978830829999,0.08295978830829999,-2.0342484203181934,-2.0342484203181934,-2.0342484203181934,0.0,0.0,0.0,93.31789708777643
169,2015-03-17,95.32622215385082,87.71904775629481,97.93056831967957,95.32622215385082,95.32622215385082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.578444328239881,-2.578444328239881,-2.578444328239881,0.0,0.0,0.0,-0.19423145033013908,-0.19423145033013908,-0.19423145033013908,-2.3842128779097416,-2.3842128779097416,-2.3842128779097416,0.0,0.0,0.0,92.74777782561094
170,2015-03-18,95.38325858791532,87.72755645399413,97.64726776269636,95.38325858791532,95.38325858791532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.829847735715481,-2.829847735715481,-2.829847735715481,0.0,0.0,0.0,-0.09321652371371096,-0.09321652371371096,-0.09321652371371096,-2.73663121200177,-2.73663121200177,-2.73663121200177,0.0,0.0,0.0,92.55341085219985
171,2015-03-19,95.44029502197981,87.01133760197528,97.61958371189604,95.44029502197981,95.44029502197981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1457906496865147,-3.1457906496865147,-3.1457906496865147,0.0,0.0,0.0,-0.05770988467061046,-0.05770988467061046,-0.05770988467061046,-3.0880807650159037,-3.0880807650159037,-3.0880807650159037,0.0,0.0,0.0,92.29450437229329
172,2015-03-20,95.49733145604431,87.34517113617557,97.03936279831643,95.49733145604432,95.49733145604432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.357134364987835,-3.357134364987835,-3.357134364987835,0.0,0.0,0.0,0.07807403715016177,0.07807403715016177,0.07807403715016177,-3.435208402137996,-3.435208402137996,-3.435208402137996,0.0,0.0,0.0,92.14019709105648
173,2015-03-23,95.6684407582378,86.39963013730885,96.29731309413758,95.6684407582378,95.6684407582378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.336303632720142,-4.336303632720142,-4.336303632720142,0.0,0.0,0.0,0.08295978830879983,0.08295978830879983,0.08295978830879983,-4.4192634210289405,-4.4192634210289405,-4.4192634210289405,0.0,0.0,0.0,91.33213712551765
174,2015-03-24,95.7254771923023,85.55183967220198,95.76097336576606,95.7254771923023,95.7254771923023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.912978281223194,-4.912978281223194,-4.912978281223194,0.0,0.0,0.0,-0.19423145033024275,-0.19423145033024275,-0.19423145033024275,-4.718746830892951,-4.718746830892951,-4.718746830892951,0.0,0.0,0.0,90.8124989110791
175,2015-03-25,95.7825136263668,85.91057401041367,95.63431131281816,95.7825136263668,95.7825136263668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0931280651466455,-5.0931280651466455,-5.0931280651466455,0.0,0.0,0.0,-0.09321652371367055,-0.09321652371367055,-0.09321652371367055,-4.999911541432975,-4.999911541432975,-4.999911541432975,0.0,0.0,0.0,90.68938556122016
176,2015-03-26,95.83955006043129,85.11454539312257,95.36955880671194,95.83955006043129,95.83955006043129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.3185030362214505,-5.3185030362214505,-5.3185030362214505,0.0,0.0,0.0,-0.05770988467045175,-0.05770988467045175,-0.05770988467045175,-5.260793151550999,-5.260793151550999,-5.260793151550999,0.0,0.0,0.0,90.52104702420985
177,2015-03-27,95.89658649449578,85.48827034538989,95.54425490698512,95.89658649449578,95.89658649449578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.42169892334355,-5.42169892334355,-5.42169892334355,0.0,0.0,0.0,0.07807403714969778,0.07807403714969778,0.07807403714969778,-5.499772960493248,-5.499772960493248,-5.499772960493248,0.0,0.0,0.0,90.47488757115222
178,2015-03-30,96.06769579668928,84.83880609460716,94.53790509170213,96.06769579668928,96.06769579668928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.991634504555683,-5.991634504555683,-5.991634504555683,0.0,0.0,0.0,0.08295978830849801,0.08295978830849801,0.08295978830849801,-6.074594292864181,-6.074594292864181,-6.074594292864181,0.0,0.0,0.0,90.0760612921336
179,2015-03-31,96.12473223075376,84.62380732131666,94.73554495897315,96.12473223075376,96.12473223075376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.411354241681717,-6.411354241681717,-6.411354241681717,0.0,0.0,0.0,-0.19423145033029024,-0.19423145033029024,-0.19423145033029024,-6.217122791351426,-6.217122791351426,-6.217122791351426,0.0,0.0,0.0,89.71337798907204
180,2015-04-01,96.18176866481828,84.71333921932683,95.04432266640354,96.18176866481828,96.18176866481828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.428395502758851,-6.428395502758851,-6.428395502758851,0.0,0.0,0.0,-0.0932165237136301,-0.0932165237136301,-0.0932165237136301,-6.335178979045218,-6.335178979045218,-6.335178979045218,0.0,0.0,0.0,89.75337316205943
181,2015-04-02,96.23880509888276,84.7852585156364,95.21374117341556,96.23880509888276,96.23880509888276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.487040911363499,-6.487040911363499,-6.487040911363499,0.0,0.0,0.0,-0.0577098846705854,-0.0577098846705854,-0.0577098846705854,-6.429331026692912,-6.429331026692912,-6.429331026692912,0.0,0.0,0.0,89.75176418751927
182,2015-04-06,96.46695083514075,84.83606740485976,95.26285448816643,96.46695083514075,96.46695083514075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.506130635185484,-6.506130635185484,-6.506130635185484,0.0,0.0,0.0,0.08295978830842848,0.08295978830842848,0.08295978830842848,-6.589090423493913,-6.589090423493913,-6.589090423493913,0.0,0.0,0.0,89.96082019995526
183,2015-04-07,96.52398726920524,84.59798037406942,94.59608540065166,96.52398726920524,96.52398726920524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.7768916901548835,-6.7768916901548835,-6.7768916901548835,0.0,0.0,0.0,-0.19423145033045006,-0.19423145033045006,-0.19423145033045006,-6.582660239824432,-6.582660239824432,-6.582660239824432,0.0,0.0,0.0,89.74709557905035
184,2015-04-08,96.58102370326975,84.5719365168811,95.18137318710538,96.58102370326975,96.58102370326975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.654758598718692,-6.654758598718692,-6.654758598718692,0.0,0.0,0.0,-0.0932165237136521,-0.0932165237136521,-0.0932165237136521,-6.561542075005042,-6.561542075005042,-6.561542075005042,0.0,0.0,0.0,89.92626510455106
185,2015-04-09,96.63806013733425,84.8690247462595,95.1698185319279,96.63806013733425,96.63806013733425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.585629488246749,-6.585629488246749,-6.585629488246749,0.0,0.0,0.0,-0.057709884670388095,-0.057709884670388095,-0.057709884670388095,-6.527919603576362,-6.527919603576362,-6.527919603576362,0.0,0.0,0.0,90.0524306490875
186,2015-04-10,96.69509657139874,85.2675798185495,95.0020393941281,96.69509657139874,96.69509657139874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.405981878493677,-6.405981878493677,-6.405981878493677,0.0,0.0,0.0,0.07807403715023244,0.07807403715023244,0.07807403715023244,-6.48405591564391,-6.48405591564391,-6.48405591564391,0.0,0.0,0.0,90.28911469290506
187,2015-04-13,96.86620587359224,85.50923146398804,95.66693335699549,96.86620587359224,96.86620587359224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.231000800456848,-6.231000800456848,-6.231000800456848,0.0,0.0,0.0,0.08295978830835898,0.08295978830835898,0.08295978830835898,-6.313960588765207,-6.313960588765207,-6.313960588765207,0.0,0.0,0.0,90.63520507313538
