,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Christmas Day,Christmas Day_lower,Christmas Day_upper,Christmas Day (Observed),Christmas Day (Observed)_lower,Christmas Day (Observed)_upper,Columbus Day,Columbus Day_lower,Columbus Day_upper,Independence Day,Independence Day_lower,Independence Day_upper,Independence Day (Observed),Independence Day (Observed)_lower,Independence Day (Observed)_upper,Labor Day,Labor Day_lower,Labor Day_upper,"Martin Luther King, Jr. Day","Martin Luther King, Jr. Day_lower","Martin Luther King, Jr. Day_upper",Memorial Day,Memorial Day_lower,Memorial Day_upper,New Year's Day,New Year's Day_lower,New Year's Day_upper,New Year's Day (Observed),New Year's Day (Observed)_lower,New Year's Day (Observed)_upper,Thanksgiving,Thanksgiving_lower,Thanksgiving_upper,Veterans Day,Veterans Day_lower,Veterans Day_upper,Veterans Day (Observed),Veterans Day (Observed)_lower,Veterans Day (Observed)_upper,Washington's Birthday,Washington's Birthday_lower,Washington's Birthday_upper,additive_terms,additive_terms_lower,additive_terms_upper,holidays,holidays_lower,holidays_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
157,2015-02-26,53.29564966275233,50.916443729755514,55.34888345154276,53.29564966275233,53.29564966275233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19769771216357823,-0.19769771216357823,-0.19769771216357823,0.0,0.0,0.0,0.1657716766300117,0.1657716766300117,0.1657716766300117,-0.3634693887935899,-0.3634693887935899,-0.3634693887935899,0.0,0.0,0.0,53.09795195058875
158,2015-02-27,53.24429087947775,50.657306799496666,55.363746250605544,53.24429087947775,53.24429087947775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20491067581134012,-0.20491067581134012,-0.20491067581134012,0.0,0.0,0.0,0.14776677857584627,0.14776677857584627,0.14776677857584627,-0.3526774543871864,-0.3526774543871864,-0.3526774543871864,0.0,0.0,0.0,53.03938020366641
159,2015-03-02,53.09021452965399,50.512327586476914,55.13456580104511,53.09021452965399,53.09021452965399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22336354243159517,-0.22336354243159517,-0.22336354243159517,0.0,0.0,0.0,0.08269211657330688,0.08269211657330688,0.08269211657330688,-0.306055659004902,-0.306055659004902,-0.306055659004902,0.0,0.0,0.0,52.8668509872224
160,2015-03-03,53.03885574637941,50.671375734744316,55.27006035474888,53.03885574637941,53.03885574637941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14521139869248034,-0.14521139869248034,-0.14521139869248034,0.0,0.0,0.0,0.14059728678147618,0.14059728678147618,0.14059728678147618,-0.28580868547395655,-0.28580868547395655,-0.28580868547395655,0.0,0.0,0.0,52.89364434768693
161,2015-03-04,52.98749696310483,50.51183400509856,55.33528295065106,52.98749696310483,52.98749696310483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06294913091725342,-0.06294913091725342,-0.06294913091725342,0.0,0.0,0.0,0.20054884187812339,0.20054884187812339,0.20054884187812339,-0.2634979727953768,-0.2634979727953768,-0.2634979727953768,0.0,0.0,0.0,52.92454783218758
162,2015-03-05,52.95352249370659,50.461167708047434,55.084013442908,52.953522493706586,52.953522493706586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07367689772719521,-0.07367689772719521,-0.07367689772719521,0.0,0.0,0.0,0.1657716766299664,0.1657716766299664,0.1657716766299664,-0.2394485743571616,-0.2394485743571616,-0.2394485743571616,0.0,0.0,0.0,52.8798455959794
163,2015-03-06,52.919548024308355,50.515084758999976,55.12072016412942,52.919548024308355,52.919548024308355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06630714746583942,-0.06630714746583942,-0.06630714746583942,0.0,0.0,0.0,0.14776677857549742,0.14776677857549742,0.14776677857549742,-0.21407392604133682,-0.21407392604133682,-0.21407392604133682,0.0,0.0,0.0,52.85324087684251
164,2015-03-09,52.817624616113626,50.50267988670261,55.080110902019335,52.817624616113626,52.817624616113626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05247567826209824,-0.05247567826209824,-0.05247567826209824,0.0,0.0,0.0,0.08269211657324553,0.08269211657324553,0.08269211657324553,-0.13516779483534377,-0.13516779483534377,-0.13516779483534377,0.0,0.0,0.0,52.76514893785153
165,2015-03-10,52.783650146715374,50.497964881255896,54.99904307689294,52.783650146715374,52.783650146715374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030709874264239698,0.030709874264239698,0.030709874264239698,0.0,0.0,0.0,0.14059728678108854,0.14059728678108854,0.14059728678108854,-0.10988741251684886,-0.10988741251684886,-0.10988741251684886,0.0,0.0,0.0,52.81436002097961
166,2015-03-11,52.749675677317136,50.62863255714383,55.317804986111426,52.749675677317136,52.749675677317136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11441120891364484,0.11441120891364484,0.11441120891364484,0.0,0.0,0.0,0.20054884187807356,0.20054884187807356,0.20054884187807356,-0.08613763296442875,-0.08613763296442875,-0.08613763296442875,0.0,0.0,0.0,52.86408688623078
