,ds,trend,trend_lower,trend_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,yhat,yhat_lower,yhat_upper
944,2018-04-12,53.71531342402837,53.71531342402837,53.71531342402837,-0.02248581251655396,-0.02248581251655396,-0.02248581251655396,-0.1664706678431819,-0.1664706678431819,-0.1664706678431819,53.52635694366864,51.47526912104533,55.58169146017009
945,2018-04-13,53.65407223733174,53.65407223733174,53.65407223733174,-0.05533268217976899,-0.05533268217976899,-0.05533268217976899,-0.05371171859313259,-0.05371171859313259,-0.05371171859313259,53.54502783655884,51.53882315321174,55.49462686452184
946,2018-04-16,53.470348677241866,53.470348677241866,53.470348677241866,-0.058253521650389994,-0.058253521650389994,-0.058253521650389994,0.3048985955410327,0.3048985955410327,0.3048985955410327,53.716993751132506,51.733312912290586,55.812735173469115
947,2018-04-17,53.40910749054523,53.40910749054523,53.40910749054523,-0.026887827443297995,-0.026887827443297995,-0.026887827443297995,0.4272373456213559,0.4272373456213559,0.4272373456213559,53.80945700872329,51.692741364523194,55.80118345116088
948,2018-04-18,53.347866303848626,53.347866303848626,53.347866303848626,0.009018830356264442,0.009018830356264442,0.009018830356264442,0.5489244240680002,0.5489244240680002,0.5489244240680002,53.90580955827289,51.83507133437602,56.13676186752819
949,2018-04-19,53.28662511715199,53.28662511715199,53.28662511715199,-0.022485812516577403,-0.022485812516577403,-0.022485812516577403,0.6687240236368132,0.6687240236368132,0.6687240236368132,53.93286332827223,51.85464475885392,55.98272491543526
950,2018-04-20,53.22538393045536,53.22538393045536,53.22538393045536,-0.05533268217976954,-0.05533268217976954,-0.05533268217976954,0.785421494260577,0.785421494260577,0.785421494260577,53.955472742536166,51.91991827527742,55.9561350274229
951,2018-04-23,53.041660370365484,53.041660370365484,53.041660370365484,-0.05825352165047089,-0.05825352165047089,-0.05825352165047089,1.1054348638852014,1.1054348638852014,1.1054348638852014,54.088841712600214,52.0888728859986,56.16040464243686
952,2018-04-24,52.98041918366888,52.98041918366888,52.98041918366888,-0.026887827443348517,-0.026887827443348517,-0.026887827443348517,1.198602304343999,1.198602304343999,1.198602304343999,54.15213366056953,52.085958824519274,56.15213543312819
953,2018-04-25,52.919177996972245,52.91917799697225,52.91917799697225,0.009018830356259762,0.009018830356259762,0.009018830356259762,1.283507457564478,1.283507457564478,1.283507457564478,54.21170428489298,52.31199470157278,56.312345240187156
954,2018-04-26,52.857936810275625,52.857936810275625,52.857936810275625,-0.02248581251653031,-0.02248581251653031,-0.02248581251653031,1.3594115655837198,1.3594115655837198,1.3594115655837198,54.19486256334282,52.14897882297624,56.200768271438776
955,2018-04-27,52.796695623579005,52.796695623579005,52.796695623579005,-0.05533268217977533,-0.05533268217977533,-0.05533268217977533,1.425705291060308,1.425705291060308,1.425705291060308,54.167068232459535,52.0323113464404,56.128110540416884
956,2018-04-30,52.612972063489124,52.612972063489124,52.612972063489124,-0.05825352165046844,-0.05825352165046844,-0.05825352165046844,1.5629741554696757,1.5629741554696757,1.5629741554696757,54.11769269730833,52.15635970656471,56.23928587795817
957,2018-05-01,52.5517308767925,52.5517308767925,52.5517308767925,-0.02688782744349068,-0.02688782744349068,-0.02688782744349068,1.58763755525711,1.58763755525711,1.58763755525711,54.11248060460612,52.059156838738836,56.02378242615377
958,2018-05-02,52.49048969009587,52.49048969009587,52.49048969009587,0.009018830356262268,0.009018830356262268,0.009018830356262268,1.601869344425279,1.601869344425279,1.601869344425279,54.10137786487741,52.2488422300367,56.119380491731405
959,2018-05-03,52.42924850339924,52.42924850339924,52.42924850339924,-0.02248581251655374,-0.02248581251655374,-0.02248581251655374,1.6059737550298652,1.6059737550298652,1.6059737550298652,54.01273644591255,52.017051049596354,56.0492871092295
960,2018-05-04,52.36800731670262,52.36800731670262,52.36800731670262,-0.05533268217969679,-0.05533268217969679,-0.05533268217969679,1.6004066533216312,1.6004066533216312,1.6004066533216312,53.91308128784455,51.88048839147121,56.04488859444246
961,2018-05-07,52.18428375661274,52.18428375661274,52.18428375661274,-0.05825352165046215,-0.05825352165046215,-0.05825352165046215,1.5323343137784606,1.5323343137784606,1.5323343137784606,53.65836454874074,51.56545056252492,55.76076762154785
962,2018-05-08,52.12304256991612,52.12304256991612,52.12304256991612,-0.026887827443465188,-0.026887827443465188,-0.026887827443465188,1.4953560610864627,1.4953560610864627,1.4953560610864627,53.59151080355912,51.684358471279296,55.63159959866197
963,2018-05-09,52.06180138321949,52.06180138321949,52.06180138321949,0.009018830356264775,0.009018830356264775,0.009018830356264775,1.4529078400375148,1.4529078400375148,1.4529078400375148,53.52372805361327,51.42434453217797,55.62556658213839
964,2018-05-10,52.00056019652287,52.00056019652287,52.00056019652287,-0.0224858125166244,-0.0224858125166244,-0.0224858125166244,1.4061097147356842,1.4061097147356842,1.4061097147356842,53.384184098741926,51.46195814869339,55.428404810400416
965,2018-05-11,51.93931900982625,51.93931900982625,51.93931900982625,-0.055332682179945074,-0.055332682179945074,-0.055332682179945074,1.356130647479203,1.356130647479203,1.356130647479203,53.24011697512551,51.331048274010925,55.30434619800621
966,2018-05-14,51.755595449736376,51.755595449736376,51.755595449736376,-0.058253521650459716,-0.058253521650459716,-0.058253521650459716,1.199065810447017,1.199065810447017,1.199065810447017,52.896407738532936,50.820946259218864,54.88911688065053
967,2018-05-15,51.69435426303974,51.69435426303974,51.69435426303974,-0.026887827443348056,-0.026887827443348056,-0.026887827443348056,1.1482508119580475,1.1482508119580475,1.1482508119580475,52.81571724755444,50.77222903377083,54.874714140507265
968,2018-05-16,51.63311307634312,51.63311307634312,51.63311307634312,0.009018830356267278,0.009018830356267278,0.009018830356267278,1.1000492267909892,1.1000492267909892,1.1000492267909892,52.74218113349038,50.8449346282399,54.54726438631843
969,2018-05-17,51.5718718896465,51.5718718896465,51.5718718896465,-0.02248581251648287,-0.02248581251648287,-0.02248581251648287,1.0554527635986937,1.0554527635986937,1.0554527635986937,52.60483884072871,50.64012268105865,54.746026361993835
