,ds,trend,trend_lower,trend_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,yhat,yhat_lower,yhat_upper
1306,2019-08-31,179.53946732922753,177.82853850823216,181.59086496580034,-2.8727133332336616,-2.8727133332336616,-2.8727133332336616,1.7093772362684323,1.7093772362684323,1.7093772362684323,178.3761312322623,165.73102773172116,190.2484876915093
1307,2019-09-01,179.42959027430206,177.61916880710652,181.58078761015707,-2.8727139375289523,-2.8727139375289523,-2.8727139375289523,1.549534537341657,1.549534537341657,1.549534537341657,178.10641087411477,166.14284228148637,190.4195390919091
1308,2019-09-02,179.31971321937652,177.42642233974323,181.61177818007843,0.8576489956914337,0.8576489956914337,0.8576489956914337,1.3921038576710216,1.3921038576710216,1.3921038576710216,181.56946607273898,169.17426368004865,193.28777418715492
1309,2019-09-03,179.20983616445102,177.18137615188417,181.56290986439578,1.3138709880391255,1.3138709880391255,1.3138709880391255,1.2386391317993326,1.2386391317993326,1.2386391317993326,181.76234628428946,169.3916369746576,194.15575415985623
1310,2019-09-04,179.0999591095255,177.0055053025417,181.5159725726119,1.3395043501217585,1.3395043501217585,1.3395043501217585,1.0906638740895098,1.0906638740895098,1.0906638740895098,181.53012733373677,168.34352449456614,194.3559459963215
1311,2019-09-05,178.99008205459998,176.75710414112922,181.5181437025234,1.2491619777252323,1.2491619777252323,1.2491619777252323,0.9496115909285098,0.9496115909285098,0.9496115909285098,181.18885562325372,168.24523547031995,194.5160467072691
1312,2019-09-06,178.88020499967448,176.59188237117436,181.55627603166232,0.98524095918244,0.98524095918244,0.98524095918244,0.8167677203801543,0.8167677203801543,0.8167677203801543,180.68221367923707,168.816201703087,193.13465271449752
1313,2019-09-07,178.77032794474894,176.40698825019334,181.55005036073854,-2.8727133332295103,-2.8727133332295103,-2.8727133332295103,0.6932151012007398,0.6932151012007398,0.6932151012007398,176.59082971272016,163.443964008776,189.56425826215673
1314,2019-09-08,178.66045088982344,176.1567125262314,181.56482627898774,-2.872713937524715,-2.872713937524715,-2.872713937524715,0.5797848971142171,0.5797848971142171,0.5797848971142171,176.36752184941295,163.25480842298418,189.1216950396384
1315,2019-09-09,178.55057383489793,175.99080135306937,181.59761344715935,0.8576489956941981,0.8576489956941981,0.8576489956941981,0.477014765227339,0.477014765227339,0.477014765227339,179.88523759581946,167.5326409601529,192.95366407658446
1316,2019-09-10,178.4406967799724,175.8669771445139,181.66198486952155,1.313870988041187,1.313870988041187,1.313870988041187,0.38511586251730584,0.38511586251730584,0.38511586251730584,180.1396836305309,167.14716509925196,193.75361211650886
1317,2019-09-11,178.3308197250469,175.6651860496123,181.64443762991473,1.339504350121788,1.339504350121788,1.339504350121788,0.3039500366666197,0.3039500366666197,0.3039500366666197,179.9742741118353,166.54005951246867,194.42067229038074
1318,2019-09-12,178.2209426701214,175.482697074157,181.6837986420789,1.2491619777260052,1.2491619777260052,1.2491619777260052,0.23301825360414313,0.23301825360414313,0.23301825360414313,179.70312290145154,166.16377258865566,191.6659508448145
1319,2019-09-13,178.11106561519586,175.2102892375844,181.64224728471416,0.9852409591798252,0.9852409591798252,0.9852409591798252,0.17146098237325183,0.17146098237325183,0.17146098237325183,179.26776755674894,166.79895310568105,193.0269387902231
