,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Christmas Day,Christmas Day_lower,Christmas Day_upper,Christmas Day (Observed),Christmas Day (Observed)_lower,Christmas Day (Observed)_upper,Columbus Day,Columbus Day_lower,Columbus Day_upper,Independence Day,Independence Day_lower,Independence Day_upper,Independence Day (Observed),Independence Day (Observed)_lower,Independence Day (Observed)_upper,Labor Day,Labor Day_lower,Labor Day_upper,"Martin Luther King, Jr. Day","Martin Luther King, Jr. Day_lower","Martin Luther King, Jr. Day_upper",Memorial Day,Memorial Day_lower,Memorial Day_upper,New Year's Day,New Year's Day_lower,New Year's Day_upper,New Year's Day (Observed),New Year's Day (Observed)_lower,New Year's Day (Observed)_upper,Thanksgiving,Thanksgiving_lower,Thanksgiving_upper,Veterans Day,Veterans Day_lower,Veterans Day_upper,Veterans Day (Observed),Veterans Day (Observed)_lower,Veterans Day (Observed)_upper,Washington's Birthday,Washington's Birthday_lower,Washington's Birthday_upper,additive_terms,additive_terms_lower,additive_terms_upper,holidays,holidays_lower,holidays_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
471,2016-05-25,150.33851313821128,139.95703324945188,164.7896471440929,150.33851313821128,150.33851313821128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9657386954962868,1.9657386954962868,1.9657386954962868,0.0,0.0,0.0,1.3395043501217014,1.3395043501217014,1.3395043501217014,0.626234345374585,0.626234345374585,0.626234345374585,0.0,0.0,0.0,152.30425183370758
472,2016-05-26,150.20840809666183,139.91908088913584,165.2858879311616,150.20840809666183,150.20840809666183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8924804497714092,1.8924804497714092,1.8924804497714092,0.0,0.0,0.0,1.249161977726623,1.249161977726623,1.249161977726623,0.6433184720447863,0.6433184720447863,0.6433184720447863,0.0,0.0,0.0,152.10088854643323
473,2016-05-27,150.07830305511234,139.0028320643982,164.0553675456268,150.07830305511234,150.07830305511234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6524130649855175,1.6524130649855175,1.6524130649855175,0.0,0.0,0.0,0.9852409591828486,0.9852409591828486,0.9852409591828486,0.6671721058026691,0.6671721058026691,0.6671721058026691,0.0,0.0,0.0,151.73071612009787
474,2016-05-31,149.55788288891443,138.7596667259736,163.35645131933532,149.55788288891443,149.55788288891443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1269024102470273,2.1269024102470273,2.1269024102470273,0.0,0.0,0.0,1.3138709880396504,1.3138709880396504,1.3138709880396504,0.8130314222073771,0.8130314222073771,0.8130314222073771,0.0,0.0,0.0,151.68478529916146
475,2016-06-01,149.42777784736498,139.37100315142303,163.23303060438715,149.42777784736498,149.42777784736498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1970414292838774,2.1970414292838774,2.1970414292838774,0.0,0.0,0.0,1.3395043501214654,1.3395043501214654,1.3395043501214654,0.8575370791624122,0.8575370791624122,0.8575370791624122,0.0,0.0,0.0,151.62481927664885
476,2016-06-02,149.2976728058155,138.58163290621565,164.5833147757287,149.2976728058155,149.2976728058155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.152635676308036,2.152635676308036,2.152635676308036,0.0,0.0,0.0,1.2491619777273957,1.2491619777273957,1.2491619777273957,0.9034736985806404,0.9034736985806404,0.9034736985806404,0.0,0.0,0.0,151.45030848212352
477,2016-06-03,149.16756776426604,139.39536018060872,163.3976448291795,149.16756776426604,149.16756776426604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9352880976775608,1.9352880976775608,1.9352880976775608,0.0,0.0,0.0,0.9852409591860526,0.9852409591860526,0.9852409591860526,0.9500471384915083,0.9500471384915083,0.9500471384915083,0.0,0.0,0.0,151.1028558619436
478,2016-06-06,148.7772526396176,138.80429830720675,163.29836254203474,148.7772526396176,148.7772526396176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9449550286285635,1.9449550286285635,1.9449550286285635,0.0,0.0,0.0,0.8576489956905348,0.8576489956905348,0.8576489956905348,1.0873060329380286,1.0873060329380286,1.0873060329380286,0.0,0.0,0.0,150.72220766824614
479,2016-06-07,148.6471475980681,138.63472395486474,163.16485198248313,148.6471475980681,148.6471475980681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.444738130613907,2.444738130613907,2.444738130613907,0.0,0.0,0.0,1.3138709880403603,1.3138709880403603,1.3138709880403603,1.1308671425735466,1.1308671425735466,1.1308671425735466,0.0,0.0,0.0,151.091885728682
480,2016-06-08,148.51704255651867,138.38312941706616,162.99679281935997,148.51704255651867,148.51704255651867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5125833048917903,2.5125833048917903,2.5125833048917903,0.0,0.0,0.0,1.3395043501218458,1.3395043501218458,1.3395043501218458,1.1730789547699443,1.1730789547699443,1.1730789547699443,0.0,0.0,0.0,151.02962586141047
481,2016-06-09,148.38693751496916,138.40118748551288,162.5548071080084,148.38693751496916,148.38693751496916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4632422824489315,2.4632422824489315,2.4632422824489315,0.0,0.0,0.0,1.2491619777267147,1.2491619777267147,1.2491619777267147,1.2140803047222166,1.2140803047222166,1.2140803047222166,0.0,0.0,0.0,150.8501797974181
482,2016-06-10,148.2568324734197,137.7852399184506,162.85449811913887,148.2568324734197,148.2568324734197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.239456834734843,2.239456834734843,2.239456834734843,0.0,0.0,0.0,0.985240959183438,0.985240959183438,0.985240959183438,1.2542158755514052,1.2542158755514052,1.2542158755514052,0.0,0.0,0.0,150.49628930815456
483,2016-06-13,147.86651734877128,137.88055251236835,162.1643187234121,147.86651734877128,147.86651734877128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.233592821084445,2.233592821084445,2.233592821084445,0.0,0.0,0.0,0.8576489956847408,0.8576489956847408,0.8576489956847408,1.3759438253997038,1.3759438253997038,1.3759438253997038,0.0,0.0,0.0,150.10011016985572
484,2016-06-14,147.73641230722183,137.93535974805525,162.06392362163334,147.73641230722183,147.73641230722183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7339627626265974,2.7339627626265974,2.7339627626265974,0.0,0.0,0.0,1.3138709880408672,1.3138709880408672,1.3138709880408672,1.4200917745857304,1.4200917745857304,1.4200917745857304,0.0,0.0,0.0,150.47037506984842
485,2016-06-15,147.85326931958585,138.26060459292415,162.51371731946605,147.85326931958585,147.85326931958585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.807514936976773,2.807514936976773,2.807514936976773,0.0,0.0,0.0,1.3395043501216095,1.3395043501216095,1.3395043501216095,1.4680105868551634,1.4680105868551634,1.4680105868551634,0.0,0.0,0.0,150.66078425656264
486,2016-06-16,147.9701263319499,138.55068040159074,162.57772315306838,147.9701263319499,147.9701263319499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.770251440821791,2.770251440821791,2.770251440821791,0.0,0.0,0.0,1.2491619777249579,1.2491619777249579,1.2491619777249579,1.5210894630968328,1.5210894630968328,1.5210894630968328,0.0,0.0,0.0,150.7403777727717
487,2016-06-17,148.08698334431392,139.19031871638302,162.67750015079162,148.08698334431392,148.08698334431392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5660450579529166,2.5660450579529166,2.5660450579529166,0.0,0.0,0.0,0.9852409591808232,0.9852409591808232,0.9852409591808232,1.5808040987720935,1.5808040987720935,1.5808040987720935,0.0,0.0,0.0,150.65302840226684
488,2016-06-20,148.43755438140602,139.3580959948192,163.42690459028637,148.43755438140602,148.43755438140602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6726254620296475,2.6726254620296475,2.6726254620296475,0.0,0.0,0.0,0.8576489956875053,0.8576489956875053,0.8576489956875053,1.8149764663421417,1.8149764663421417,1.8149764663421417,0.0,0.0,0.0,151.11017984343567
489,2016-06-21,148.55441139377007,139.46659807123922,164.42559709709607,148.55441139377007,148.55441139377007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.230163091947018,3.230163091947018,3.230163091947018,0.0,0.0,0.0,1.3138709880400226,1.3138709880400226,1.3138709880400226,1.916292103906995,1.916292103906995,1.916292103906995,0.0,0.0,0.0,151.7845744857171
490,2016-06-22,148.67126840613403,139.52132592215455,163.29336424437906,148.67126840613403,148.67126840613403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.370959318812648,3.370959318812648,3.370959318812648,0.0,0.0,0.0,1.3395043501216395,1.3395043501216395,1.3395043501216395,2.0314549686910084,2.0314549686910084,2.0314549686910084,0.0,0.0,0.0,152.04222772494668
491,2016-06-23,148.78812541849808,140.0673570959017,163.711911132732,148.78812541849808,148.78812541849808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4107171530874356,3.4107171530874356,3.4107171530874356,0.0,0.0,0.0,1.2491619777268061,1.2491619777268061,1.2491619777268061,2.1615551753606295,2.1615551753606295,2.1615551753606295,0.0,0.0,0.0,152.19884257158552
492,2016-06-24,148.90498243086213,140.1857478457499,163.5942513383382,148.90498243086213,148.90498243086213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2927015974924823,3.2927015974924823,3.2927015974924823,0.0,0.0,0.0,0.9852409591862308,0.9852409591862308,0.9852409591862308,2.3074606383062517,2.3074606383062517,2.3074606383062517,0.0,0.0,0.0,152.19768402835462
493,2016-06-27,149.2555534679542,141.3914248400008,165.7146039462417,149.2555534679542,149.2555534679542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7022049793357876,3.7022049793357876,3.7022049793357876,0.0,0.0,0.0,0.8576489956902702,0.8576489956902702,0.8576489956902702,2.844555983645518,2.844555983645518,2.844555983645518,0.0,0.0,0.0,152.95775844729
494,2016-06-28,149.37241048031825,141.80019769423757,165.8915391687386,149.37241048031825,149.37241048031825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.370508694624601,4.370508694624601,4.370508694624601,0.0,0.0,0.0,1.313870988039178,1.313870988039178,1.313870988039178,3.056637706585423,3.056637706585423,3.056637706585423,0.0,0.0,0.0,153.74291917494284
495,2016-06-29,149.48926749268227,142.05435403984936,166.65413448479373,149.48926749268227,149.48926749268227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.623838850434992,4.623838850434992,4.623838850434992,0.0,0.0,0.0,1.3395043501216688,1.3395043501216688,1.3395043501216688,3.2843345003133226,3.2843345003133226,3.2843345003133226,0.0,0.0,0.0,154.11310634311727
496,2016-06-30,149.60612450504632,143.01127970887907,166.39678578002616,149.60612450504632,149.60612450504632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.775716132739002,4.775716132739002,4.775716132739002,0.0,0.0,0.0,1.2491619777250493,1.2491619777250493,1.2491619777250493,3.526554155013952,3.526554155013952,3.526554155013952,0.0,0.0,0.0,154.38184063778533
497,2016-07-01,149.72298151741035,142.54034751336803,166.5168699785567,149.72298151741035,149.72298151741035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.767081931646618,4.767081931646618,4.767081931646618,0.0,0.0,0.0,0.9852409591836163,0.9852409591836163,0.9852409591836163,3.781840972463002,3.781840972463002,3.781840972463002,0.0,0.0,0.0,154.49006344905698
498,2016-07-05,150.1904095668665,143.74578306823824,168.14565505984504,150.1904095668665,150.1904095668665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.206653638653432,6.206653638653432,6.206653638653432,0.0,0.0,0.0,1.3138709880412391,1.3138709880412391,1.3138709880412391,4.892782650612194,4.892782650612194,4.892782650612194,0.0,0.0,0.0,156.3970632055199
499,2016-07-06,150.30726657923046,144.36452414108155,168.40876204499955,150.30726657923046,150.30726657923046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.519735193429892,6.519735193429892,6.519735193429892,0.0,0.0,0.0,1.3395043501217836,1.3395043501217836,1.3395043501217836,5.180230843308109,5.180230843308109,5.180230843308109,0.0,0.0,0.0,156.82700177266034
500,2016-07-07,150.4241235915945,144.96335400066627,168.80452399354277,150.4241235915945,150.4241235915945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.714861966694509,6.714861966694509,6.714861966694509,0.0,0.0,0.0,1.249161977724747,1.249161977724747,1.249161977724747,5.465699988969763,5.465699988969763,5.465699988969763,0.0,0.0,0.0,157.13898555828902
501,2016-07-08,150.54098060395856,144.51126460518455,169.05751849057782,150.54098060395856,150.54098060395856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7312606884926405,6.7312606884926405,6.7312606884926405,0.0,0.0,0.0,0.9852409591810016,0.9852409591810016,0.9852409591810016,5.746019729311639,5.746019729311639,5.746019729311639,0.0,0.0,0.0,157.2722412924512
502,2016-07-11,150.89155164105063,146.71120026944752,170.84155802204015,150.89155164105063,150.89155164105063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.381812649758956,7.381812649758956,7.381812649758956,0.0,0.0,0.0,0.8576489956872403,0.8576489956872403,0.8576489956872403,6.5241636540717165,6.5241636540717165,6.5241636540717165,0.0,0.0,0.0,158.27336429080958
503,2016-07-12,151.00840865341465,146.37378023501742,170.42291916006354,151.00840865341465,151.00840865341465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.066220223863846,8.066220223863846,8.066220223863846,0.0,0.0,0.0,1.3138709880388404,1.3138709880388404,1.3138709880388404,6.752349235825006,6.752349235825006,6.752349235825006,0.0,0.0,0.0,159.07462887727849
504,2016-07-13,151.1252656657787,147.39290062469223,171.71283958679032,151.1252656657787,151.1252656657787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.299728109489426,8.299728109489426,8.299728109489426,0.0,0.0,0.0,1.3395043501215473,1.3395043501215473,1.3395043501215473,6.960223759367878,6.960223759367878,6.960223759367878,0.0,0.0,0.0,159.42499377526812
505,2016-07-14,151.24212267814275,147.63521610303277,172.2450454032823,151.24212267814275,151.24212267814275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.39449753857943,8.39449753857943,8.39449753857943,0.0,0.0,0.0,1.2491619777265952,1.2491619777265952,1.2491619777265952,7.145335560852835,7.145335560852835,7.145335560852835,0.0,0.0,0.0,159.63662021672218
506,2016-07-15,151.3589796905068,146.85482881541657,171.9200002013667,151.3589796905068,151.3589796905068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.29080053896481,8.29080053896481,8.29080053896481,0.0,0.0,0.0,0.9852409591783872,0.9852409591783872,0.9852409591783872,7.305559579786423,7.305559579786423,7.305559579786423,0.0,0.0,0.0,159.64978022947162
507,2016-07-18,151.70955072759887,148.3129338055746,171.77154846693236,151.70955072759887,151.70955072759887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.479093651526625,8.479093651526625,8.479093651526625,0.0,0.0,0.0,0.8576489956874698,0.8576489956874698,0.8576489956874698,7.621444655839155,7.621444655839155,7.621444655839155,0.0,0.0,0.0,160.1886443791255
508,2016-07-19,151.82640773996292,148.75459866649445,172.69519401067953,151.82640773996292,151.82640773996292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.982672808866953,8.982672808866953,8.982672808866953,0.0,0.0,0.0,1.3138709880395498,1.3138709880395498,1.3138709880395498,7.668801820827403,7.668801820827403,7.668801820827403,0.0,0.0,0.0,160.80908054882988
509,2016-07-20,151.94326475232694,149.1170810196442,172.5959575141904,151.94326475232694,151.94326475232694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.026323102679726,9.026323102679726,9.026323102679726,0.0,0.0,0.0,1.339504350121662,1.339504350121662,1.339504350121662,7.686818752558064,7.686818752558064,7.686818752558064,0.0,0.0,0.0,160.96958785500667
510,2016-07-21,152.06012176469093,149.52001123979522,172.66343055837078,152.06012176469093,152.06012176469093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.925121344915718,8.925121344915718,8.925121344915718,0.0,0.0,0.0,1.2491619777248386,1.2491619777248386,1.2491619777248386,7.67595936719088,7.67595936719088,7.67595936719088,0.0,0.0,0.0,160.98524310960664
511,2016-07-22,152.17697877705498,148.6336916189696,172.03676038612957,152.17697877705498,152.17697877705498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.622370697204294,8.622370697204294,8.622370697204294,0.0,0.0,0.0,0.9852409591837945,0.9852409591837945,0.9852409591837945,7.6371297380205005,7.6371297380205005,7.6371297380205005,0.0,0.0,0.0,160.7993494742593
