,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Christmas Day,Christmas Day_lower,Christmas Day_upper,Christmas Day (Observed),Christmas Day (Observed)_lower,Christmas Day (Observed)_upper,Columbus Day,Columbus Day_lower,Columbus Day_upper,Independence Day,Independence Day_lower,Independence Day_upper,Independence Day (Observed),Independence Day (Observed)_lower,Independence Day (Observed)_upper,Labor Day,Labor Day_lower,Labor Day_upper,"Martin Luther King, Jr. Day","Martin Luther King, Jr. Day_lower","Martin Luther King, Jr. Day_upper",Memorial Day,Memorial Day_lower,Memorial Day_upper,New Year's Day,New Year's Day_lower,New Year's Day_upper,New Year's Day (Observed),New Year's Day (Observed)_lower,New Year's Day (Observed)_upper,Thanksgiving,Thanksgiving_lower,Thanksgiving_upper,Veterans Day,Veterans Day_lower,Veterans Day_upper,Veterans Day (Observed),Veterans Day (Observed)_lower,Veterans Day (Observed)_upper,Washington's Birthday,Washington's Birthday_lower,Washington's Birthday_upper,additive_terms,additive_terms_lower,additive_terms_upper,holidays,holidays_lower,holidays_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
10,2014-07-28,86.91015062048392,85.33740030531021,92.2895668174214,86.91015062048392,86.91015062048392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8438437968109311,1.8438437968109311,1.8438437968109311,0.0,0.0,0.0,-1.548044446815218,-1.548044446815218,-1.548044446815218,3.3918882436261493,3.3918882436261493,3.3918882436261493,0.0,0.0,0.0,88.75399441729485
11,2014-07-29,86.93969357153028,85.60034992123609,91.99378467944953,86.93969357153028,86.93969357153028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8713263627114178,1.8713263627114178,1.8713263627114178,0.0,0.0,0.0,-1.4244528996743109,-1.4244528996743109,-1.4244528996743109,3.2957792623857287,3.2957792623857287,3.2957792623857287,0.0,0.0,0.0,88.8110199342417
12,2014-07-30,86.96923652257665,85.4528937275901,92.13542304204884,86.96923652257665,86.96923652257665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7750621152815043,1.7750621152815043,1.7750621152815043,0.0,0.0,0.0,-1.431349249094374,-1.431349249094374,-1.431349249094374,3.206411364375878,3.206411364375878,3.206411364375878,0.0,0.0,0.0,88.74429863785815
13,2014-07-31,86.99877947362302,85.06077297144661,92.01910650393256,86.99877947362302,86.99877947362302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.596088218330285,1.596088218330285,1.596088218330285,0.0,0.0,0.0,-1.5298627731343624,-1.5298627731343624,-1.5298627731343624,3.1259509914646473,3.1259509914646473,3.1259509914646473,0.0,0.0,0.0,88.5948676919533
14,2014-08-01,87.02832242466938,85.35539191665438,91.94953080599477,87.02832242466938,87.02832242466938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5276726185001168,1.5276726185001168,1.5276726185001168,0.0,0.0,0.0,-1.5285466630374112,-1.5285466630374112,-1.5285466630374112,3.056219281537528,3.056219281537528,3.056219281537528,0.0,0.0,0.0,88.5559950431695
15,2014-08-04,87.1169512778085,85.16005991651285,91.8032734655741,87.1169512778085,87.1169512778085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3755625537965668,1.3755625537965668,1.3755625537965668,0.0,0.0,0.0,-1.5480444468188308,-1.5480444468188308,-1.5480444468188308,2.9236070006153976,2.9236070006153976,2.9236070006153976,0.0,0.0,0.0,88.49251383160507
16,2014-08-05,87.14649422885486,85.3761699848119,91.74285667254603,87.14649422885486,87.14649422885486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4823884942075143,1.4823884942075143,1.4823884942075143,0.0,0.0,0.0,-1.4244528996747836,-1.4244528996747836,-1.4244528996747836,2.906841393882298,2.906841393882298,2.906841393882298,0.0,0.0,0.0,88.62888272306238
17,2014-08-06,87.17603717990123,85.06134025558356,91.80718621970229,87.17603717990123,87.17603717990123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4723019984225472,1.4723019984225472,1.4723019984225472,0.0,0.0,0.0,-1.431349249094272,-1.431349249094272,-1.431349249094272,2.903651247516819,2.903651247516819,2.903651247516819,0.0,0.0,0.0,88.64833917832378
18,2014-08-07,87.20558013094761,85.36597896082556,91.99981870998593,87.20558013094761,87.20558013094761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3834523980763482,1.3834523980763482,1.3834523980763482,0.0,0.0,0.0,-1.5298627731337096,-1.5298627731337096,-1.5298627731337096,2.9133151712100576,2.9133151712100576,2.9133151712100576,0.0,0.0,0.0,88.58903252902395
19,2014-08-08,87.23512308199396,85.22626679707002,91.98380247613822,87.23512308199396,87.23512308199396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4061809497828148,1.4061809497828148,1.4061809497828148,0.0,0.0,0.0,-1.528546663037615,-1.528546663037615,-1.528546663037615,2.9347276128204296,2.9347276128204296,2.9347276128204296,0.0,0.0,0.0,88.64130403177677
20,2014-08-11,87.32375193513307,85.70199278430839,92.39609040050779,87.32375193513307,87.32375193513307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5055590544117676,1.5055590544117676,1.5055590544117676,0.0,0.0,0.0,-1.548044446822444,-1.548044446822444,-1.548044446822444,3.0536035012342113,3.0536035012342113,3.0536035012342113,0.0,0.0,0.0,88.82931098954484
21,2014-08-12,87.35329488617943,85.51185415953303,92.41023920040489,87.35329488617943,87.35329488617943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6805065961757464,1.6805065961757464,1.6805065961757464,0.0,0.0,0.0,-1.4244528996712487,-1.4244528996712487,-1.4244528996712487,3.104959495846995,3.104959495846995,3.104959495846995,0.0,0.0,0.0,89.03380148235517
22,2014-08-13,87.38283783722581,85.82828542475045,92.72710286989981,87.38283783722581,87.38283783722581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7272207897687033,1.7272207897687033,1.7272207897687033,0.0,0.0,0.0,-1.4313492490942756,-1.4313492490942756,-1.4313492490942756,3.1585700388629787,3.1585700388629787,3.1585700388629787,0.0,0.0,0.0,89.11005862699452
23,2014-08-14,87.41238078827217,85.88098271145654,92.51607364849094,87.41238078827217,87.41238078827217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6823315809220056,1.6823315809220056,1.6823315809220056,0.0,0.0,0.0,-1.5298627731345709,-1.5298627731345709,-1.5298627731345709,3.2121943540565767,3.2121943540565767,3.2121943540565767,0.0,0.0,0.0,89.09471236919418
24,2014-08-15,87.44192373931855,86.27907182249254,92.72468895599263,87.44192373931855,87.44192373931855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7350953583464033,1.7350953583464033,1.7350953583464033,0.0,0.0,0.0,-1.5285466630377804,-1.5285466630377804,-1.5285466630377804,3.2636420213841837,3.2636420213841837,3.2636420213841837,0.0,0.0,0.0,89.17701909766495
25,2014-08-18,87.53055259245765,85.99464996233391,92.58563666875392,87.53055259245765,87.53055259245765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8371412368597748,1.8371412368597748,1.8371412368597748,0.0,0.0,0.0,-1.548044446822319,-1.548044446822319,-1.548044446822319,3.3851856836820935,3.3851856836820935,3.3851856836820935,0.0,0.0,0.0,89.36769382931743
26,2014-08-19,87.56009554350402,85.58541901951018,93.01242545029697,87.56009554350402,87.56009554350402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9848727114645905,1.9848727114645905,1.9848727114645905,0.0,0.0,0.0,-1.4244528996746812,-1.4244528996746812,-1.4244528996746812,3.4093256111392716,3.4093256111392716,3.4093256111392716,0.0,0.0,0.0,89.54496825496861
27,2014-08-20,87.58963849455039,86.22111137381157,92.79315503302902,87.58963849455039,87.58963849455039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9919487461035366,1.9919487461035366,1.9919487461035366,0.0,0.0,0.0,-1.4313492490943005,-1.4313492490943005,-1.4313492490943005,3.423297995197837,3.423297995197837,3.423297995197837,0.0,0.0,0.0,89.58158724065392
